timestamp,open,high,low,close,volume
2025-04-02 08:00:00,0.16974000,0.17353000,0.16901000,0.1713,132743394.00000000
2025-04-02 12:00:00,0.17130000,0.17810000,0.16942000,0.17619,414890384.00000000
2025-04-02 16:00:00,0.17620000,0.17657000,0.17055000,0.17432,205737487.00000000
2025-04-02 20:00:00,0.17432000,0.18012000,0.16194000,0.16383,460363950.00000000
2025-04-03 00:00:00,0.16383000,0.16678000,0.16301000,0.1661,150658395.00000000
2025-04-03 04:00:00,0.16611000,0.16745000,0.16339000,0.1643,102193286.00000000
2025-04-03 08:00:00,0.16430000,0.16507000,0.15941000,0.16049,151541480.00000000
2025-04-03 12:00:00,0.16048000,0.16111000,0.15536000,0.15839,335479636.00000000
2025-04-03 16:00:00,0.15839000,0.15993000,0.15707000,0.15868,92189434.00000000
2025-04-03 20:00:00,0.15869000,0.16231000,0.15792000,0.16231,90230867.00000000
2025-04-04 00:00:00,0.16232000,0.16334000,0.16000000,0.16264,87039167.00000000
2025-04-04 04:00:00,0.16265000,0.16692000,0.16173000,0.16633,110669952.00000000
2025-04-04 08:00:00,0.16634000,0.16758000,0.15998000,0.1623,239877460.00000000
2025-04-04 12:00:00,0.16230000,0.17163000,0.16158000,0.16755,417792889.00000000
2025-04-04 16:00:00,0.16756000,0.17212000,0.16706000,0.16981,200658200.00000000
2025-04-04 20:00:00,0.16981000,0.17282000,0.16863000,0.17128,75997613.00000000
2025-04-05 00:00:00,0.17128000,0.17169000,0.16929000,0.16938,62044876.00000000
2025-04-05 04:00:00,0.16939000,0.17010000,0.16805000,0.1694,60876511.00000000
2025-04-05 08:00:00,0.16941000,0.17080000,0.16860000,0.17013,69808998.00000000
2025-04-05 12:00:00,0.17014000,0.17058000,0.16609000,0.16723,103778907.00000000
2025-04-05 16:00:00,0.16722000,0.16878000,0.16692000,0.16755,29329849.00000000
2025-04-05 20:00:00,0.16755000,0.16933000,0.16717000,0.16898,27190292.00000000
2025-04-06 00:00:00,0.16898000,0.17004000,0.16712000,0.1677,49682510.00000000
2025-04-06 04:00:00,0.16771000,0.16795000,0.16494000,0.16505,65508026.00000000
2025-04-06 08:00:00,0.16506000,0.16552000,0.16358000,0.1643,72468263.00000000
2025-04-06 12:00:00,0.16429000,0.16456000,0.15959000,0.16178,147666121.00000000
2025-04-06 16:00:00,0.16177000,0.16177000,0.15067000,0.15262,384057632.00000000
2025-04-06 20:00:00,0.15262000,0.15331000,0.14582000,0.14927,405590135.00000000
2025-04-07 00:00:00,0.14927000,0.15153000,0.14019000,0.14212,410721612.00000000
2025-04-07 04:00:00,0.14211000,0.14316000,0.12986000,0.13224,818395994.00000000
2025-04-07 08:00:00,0.13223000,0.14187000,0.13177000,0.13818,503622097.00000000
2025-04-07 12:00:00,0.13819000,0.15407000,0.13720000,0.147,1175103223.00000000
2025-04-07 16:00:00,0.14699000,0.14971000,0.14386000,0.14667,331671934.00000000
2025-04-07 20:00:00,0.14667000,0.15247000,0.14663000,0.14958,191944774.00000000
2025-04-08 00:00:00,0.14958000,0.15331000,0.14688000,0.15136,181750194.00000000
2025-04-08 04:00:00,0.15136000,0.15267000,0.14833000,0.15079,162441492.00000000
2025-04-08 08:00:00,0.15079000,0.15635000,0.14972000,0.1561,232013689.00000000
2025-04-08 12:00:00,0.15610000,0.15707000,0.14990000,0.15082,363902559.00000000
2025-04-08 16:00:00,0.15081000,0.15113000,0.14200000,0.14303,393281127.00000000
2025-04-08 20:00:00,0.14304000,0.14471000,0.14110000,0.14225,136819615.00000000
2025-04-09 00:00:00,0.14225000,0.14365000,0.13651000,0.1388,320243955.00000000
2025-04-09 04:00:00,0.13880000,0.14760000,0.13840000,0.14686,329153080.00000000
2025-04-09 08:00:00,0.14685000,0.14824000,0.14311000,0.14385,274088804.00000000
2025-04-09 12:00:00,0.14385000,0.14922000,0.14296000,0.14615,276316104.00000000
2025-04-09 16:00:00,0.14615000,0.16210000,0.14581000,0.16031,798240596.00000000
2025-04-09 20:00:00,0.16032000,0.16428000,0.16008000,0.16031,202382963.00000000
2025-04-10 00:00:00,0.16030000,0.16047000,0.15361000,0.1555,225264142.00000000
2025-04-10 04:00:00,0.15551000,0.15837000,0.15436000,0.15606,179616081.00000000
2025-04-10 08:00:00,0.15607000,0.15696000,0.15494000,0.15629,119854707.00000000
2025-04-10 12:00:00,0.15629000,0.15858000,0.14918000,0.14959,347845478.00000000
2025-04-10 16:00:00,0.14960000,0.15479000,0.14884000,0.15381,203960354.00000000
2025-04-10 20:00:00,0.15380000,0.15571000,0.15311000,0.15357,74990430.00000000
2025-04-11 00:00:00,0.15356000,0.15759000,0.15327000,0.15671,113870791.00000000
2025-04-11 04:00:00,0.15670000,0.15826000,0.15581000,0.15714,90903966.00000000
2025-04-11 08:00:00,0.15715000,0.16008000,0.15620000,0.15803,153960362.00000000
2025-04-11 12:00:00,0.15803000,0.16004000,0.15683000,0.15869,194988103.00000000
2025-04-11 16:00:00,0.15868000,0.16108000,0.15777000,0.15977,113687614.00000000
2025-04-11 20:00:00,0.15976000,0.16246000,0.15943000,0.16004,76891921.00000000
2025-04-12 00:00:00,0.16003000,0.16024000,0.15772000,0.15875,61314832.00000000
2025-04-12 04:00:00,0.15876000,0.16469000,0.15851000,0.16298,143895350.00000000
2025-04-12 08:00:00,0.16297000,0.16437000,0.16166000,0.16186,76168696.00000000
2025-04-12 12:00:00,0.16186000,0.16875000,0.16150000,0.16747,243999787.00000000
2025-04-12 16:00:00,0.16746000,0.16828000,0.16489000,0.16633,128035745.00000000
2025-04-12 20:00:00,0.16633000,0.16948000,0.16623000,0.16763,98952386.00000000
2025-04-13 00:00:00,0.16764000,0.16868000,0.16516000,0.16655,102054895.00000000
2025-04-13 04:00:00,0.16655000,0.16658000,0.16386000,0.16409,82228368.00000000
2025-04-13 08:00:00,0.16409000,0.16846000,0.16346000,0.16513,137367800.00000000
2025-04-13 12:00:00,0.16513000,0.16569000,0.16101000,0.16231,131063794.00000000
2025-04-13 16:00:00,0.16230000,0.16811000,0.16104000,0.16301,184216450.00000000
2025-04-13 20:00:00,0.16300000,0.16557000,0.16109000,0.1626,111356543.00000000
2025-04-14 00:00:00,0.16260000,0.16964000,0.16222000,0.16546,164272480.00000000
2025-04-14 04:00:00,0.16546000,0.16808000,0.16269000,0.16446,95925833.00000000
2025-04-14 08:00:00,0.16446000,0.16630000,0.16267000,0.16595,101700433.00000000
2025-04-14 12:00:00,0.16596000,0.16687000,0.15943000,0.16028,277442004.00000000
2025-04-14 16:00:00,0.16028000,0.16164000,0.15911000,0.15989,126022018.00000000
2025-04-14 20:00:00,0.15990000,0.16010000,0.15731000,0.15854,93387462.00000000
2025-04-15 00:00:00,0.15854000,0.16096000,0.15740000,0.16086,96934292.00000000
2025-04-15 04:00:00,0.16087000,0.16122000,0.15877000,0.16006,74594150.00000000
2025-04-15 08:00:00,0.16005000,0.16101000,0.15808000,0.15875,134540523.00000000
2025-04-15 12:00:00,0.15875000,0.16132000,0.15469000,0.15587,201706063.00000000
2025-04-15 16:00:00,0.15587000,0.15707000,0.15444000,0.15503,79345281.00000000
2025-04-15 20:00:00,0.15502000,0.15628000,0.15305000,0.15356,80757380.00000000
2025-04-16 00:00:00,0.15356000,0.15579000,0.15206000,0.15563,71314278.00000000
