timestamp,open,high,low,close,volume
2025-03-17 18:40:00,0.17558000,0.17584000,0.17525000,0.17574,10238310.00000000
2025-03-17 18:45:00,0.17574000,0.17622000,0.17535000,0.17589,9554778.00000000
2025-03-17 18:50:00,0.17588000,0.17610000,0.17563000,0.17593,3731221.00000000
2025-03-17 18:55:00,0.17594000,0.17599000,0.17548000,0.17577,2339752.00000000
2025-03-17 19:00:00,0.17576000,0.17615000,0.17550000,0.17558,3296438.00000000
2025-03-17 19:05:00,0.17558000,0.17601000,0.17554000,0.17565,1157790.00000000
2025-03-17 19:10:00,0.17565000,0.17569000,0.17539000,0.1756,1474529.00000000
2025-03-17 19:15:00,0.17560000,0.17568000,0.17509000,0.17518,2755154.00000000
2025-03-17 19:20:00,0.17518000,0.17548000,0.17514000,0.17544,1080550.00000000
2025-03-17 19:25:00,0.17543000,0.17562000,0.17524000,0.17533,1119344.00000000
2025-03-17 19:30:00,0.17533000,0.17571000,0.17525000,0.17541,6107190.00000000
2025-03-17 19:35:00,0.17540000,0.17596000,0.17530000,0.17576,6215406.00000000
2025-03-17 19:40:00,0.17577000,0.17603000,0.17573000,0.17597,1922326.00000000
2025-03-17 19:45:00,0.17596000,0.17611000,0.17572000,0.17572,1604773.00000000
2025-03-17 19:50:00,0.17572000,0.17572000,0.17534000,0.17543,1074520.00000000
2025-03-17 19:55:00,0.17543000,0.17544000,0.17480000,0.17492,3931570.00000000
2025-03-17 20:00:00,0.17492000,0.17507000,0.17436000,0.17452,4643694.00000000
2025-03-17 20:05:00,0.17452000,0.17478000,0.17448000,0.17468,1397611.00000000
2025-03-17 20:10:00,0.17468000,0.17497000,0.17463000,0.17478,1380093.00000000
2025-03-17 20:15:00,0.17477000,0.17513000,0.17464000,0.17464,2088205.00000000
2025-03-17 20:20:00,0.17465000,0.17473000,0.17436000,0.17442,531980.00000000
2025-03-17 20:25:00,0.17443000,0.17446000,0.17416000,0.17429,979928.00000000
2025-03-17 20:30:00,0.17428000,0.17448000,0.17405000,0.17412,1689958.00000000
2025-03-17 20:35:00,0.17411000,0.17411000,0.17365000,0.17375,3469926.00000000
2025-03-17 20:40:00,0.17375000,0.17405000,0.17370000,0.17405,1259152.00000000
2025-03-17 20:45:00,0.17405000,0.17440000,0.17399000,0.1742,995484.00000000
2025-03-17 20:50:00,0.17419000,0.17438000,0.17382000,0.17382,804824.00000000
2025-03-17 20:55:00,0.17382000,0.17382000,0.17343000,0.17354,8445220.00000000
2025-03-17 21:00:00,0.17355000,0.17389000,0.17351000,0.17378,1506704.00000000
2025-03-17 21:05:00,0.17378000,0.17382000,0.17344000,0.17363,920104.00000000
2025-03-17 21:10:00,0.17362000,0.17383000,0.17359000,0.17383,1332476.00000000
2025-03-17 21:15:00,0.17383000,0.17412000,0.17383000,0.17398,1175421.00000000
2025-03-17 21:20:00,0.17398000,0.17482000,0.17350000,0.17392,2890100.00000000
2025-03-17 21:25:00,0.17393000,0.17401000,0.17367000,0.17378,1279339.00000000
2025-03-17 21:30:00,0.17377000,0.17403000,0.17363000,0.17402,943013.00000000
2025-03-17 21:35:00,0.17402000,0.17442000,0.17391000,0.17425,2287095.00000000
2025-03-17 21:40:00,0.17425000,0.17446000,0.17408000,0.17427,1097475.00000000
2025-03-17 21:45:00,0.17426000,0.17481000,0.17419000,0.17469,701166.00000000
2025-03-17 21:50:00,0.17468000,0.17491000,0.17466000,0.17488,507393.00000000
2025-03-17 21:55:00,0.17489000,0.17490000,0.17442000,0.17443,699993.00000000
2025-03-17 22:00:00,0.17444000,0.17457000,0.17408000,0.17408,1785062.00000000
2025-03-17 22:05:00,0.17407000,0.17423000,0.17402000,0.17417,289554.00000000
2025-03-17 22:10:00,0.17417000,0.17446000,0.17416000,0.1743,1304989.00000000
2025-03-17 22:15:00,0.17430000,0.17441000,0.17427000,0.17428,1321825.00000000
2025-03-17 22:20:00,0.17427000,0.17443000,0.17411000,0.17443,834133.00000000
2025-03-17 22:25:00,0.17443000,0.17454000,0.17421000,0.17433,3088451.00000000
2025-03-17 22:30:00,0.17434000,0.17469000,0.17423000,0.17463,554226.00000000
2025-03-17 22:35:00,0.17463000,0.17467000,0.17451000,0.17452,1049119.00000000
2025-03-17 22:40:00,0.17452000,0.17452000,0.17435000,0.1744,409768.00000000
2025-03-17 22:45:00,0.17440000,0.17448000,0.17430000,0.17436,794660.00000000
2025-03-17 22:50:00,0.17437000,0.17469000,0.17434000,0.1746,259876.00000000
2025-03-17 22:55:00,0.17459000,0.17460000,0.17441000,0.17443,182462.00000000
2025-03-17 23:00:00,0.17444000,0.17446000,0.17385000,0.17385,1095149.00000000
2025-03-17 23:05:00,0.17385000,0.17404000,0.17371000,0.17396,598317.00000000
2025-03-17 23:10:00,0.17396000,0.17399000,0.17370000,0.17376,418614.00000000
2025-03-17 23:15:00,0.17376000,0.17397000,0.17373000,0.17375,493723.00000000
2025-03-17 23:20:00,0.17374000,0.17375000,0.17347000,0.1735,700385.00000000
2025-03-17 23:25:00,0.17350000,0.17358000,0.17319000,0.1732,953091.00000000
2025-03-17 23:30:00,0.17321000,0.17333000,0.17297000,0.1732,1977432.00000000
2025-03-17 23:35:00,0.17321000,0.17358000,0.17321000,0.17343,552058.00000000
2025-03-17 23:40:00,0.17343000,0.17383000,0.17343000,0.1738,721394.00000000
2025-03-17 23:45:00,0.17381000,0.17390000,0.17365000,0.17377,1289361.00000000
2025-03-17 23:50:00,0.17377000,0.17377000,0.17339000,0.17343,635767.00000000
2025-03-17 23:55:00,0.17342000,0.17350000,0.17329000,0.17332,513993.00000000
2025-03-18 00:00:00,0.17333000,0.17349000,0.17302000,0.17313,1990872.00000000
2025-03-18 00:05:00,0.17313000,0.17333000,0.17304000,0.17316,777973.00000000
2025-03-18 00:10:00,0.17315000,0.17317000,0.17244000,0.17251,4674191.00000000
2025-03-18 00:15:00,0.17252000,0.17293000,0.17252000,0.17285,571674.00000000
2025-03-18 00:20:00,0.17285000,0.17319000,0.17275000,0.17275,924881.00000000
2025-03-18 00:25:00,0.17276000,0.17276000,0.17230000,0.17233,1632607.00000000
2025-03-18 00:30:00,0.17233000,0.17253000,0.17200000,0.17223,1464868.00000000
2025-03-18 00:35:00,0.17223000,0.17239000,0.17200000,0.17239,748025.00000000
2025-03-18 00:40:00,0.17240000,0.17242000,0.17176000,0.17185,1663835.00000000
2025-03-18 00:45:00,0.17186000,0.17188000,0.17131000,0.17143,4185591.00000000
2025-03-18 00:50:00,0.17143000,0.17145000,0.17041000,0.17083,14292754.00000000
2025-03-18 00:55:00,0.17082000,0.17111000,0.17073000,0.17107,1222348.00000000
2025-03-18 01:00:00,0.17107000,0.17146000,0.17095000,0.171,2387791.00000000
2025-03-18 01:05:00,0.17101000,0.17120000,0.17058000,0.17058,1056345.00000000
2025-03-18 01:10:00,0.17059000,0.17059000,0.17009000,0.1703,3616184.00000000
2025-03-18 01:15:00,0.17031000,0.17034000,0.16915000,0.16953,17219532.00000000
2025-03-18 01:20:00,0.16953000,0.16956000,0.16857000,0.16886,8720588.00000000
2025-03-18 01:25:00,0.16886000,0.16926000,0.16866000,0.16886,3954554.00000000
2025-03-18 01:30:00,0.16885000,0.16885000,0.16803000,0.16832,11750182.00000000
2025-03-18 01:35:00,0.16831000,0.16848000,0.16790000,0.16809,5237100.00000000
2025-03-18 01:40:00,0.16808000,0.16823000,0.16746000,0.16765,4591083.00000000
2025-03-18 01:45:00,0.16765000,0.16820000,0.16754000,0.1677,3059017.00000000
2025-03-18 01:50:00,0.16770000,0.16770000,0.16713000,0.16763,4001860.00000000
2025-03-18 01:55:00,0.16763000,0.16783000,0.16718000,0.16767,3284070.00000000
2025-03-18 02:00:00,0.16766000,0.16814000,0.16751000,0.16813,3368646.00000000
2025-03-18 02:05:00,0.16812000,0.16840000,0.16785000,0.16834,4308775.00000000
2025-03-18 02:10:00,0.16834000,0.16868000,0.16808000,0.16856,10719321.00000000
2025-03-18 02:15:00,0.16856000,0.16864000,0.16819000,0.16852,4265527.00000000
2025-03-18 02:20:00,0.16851000,0.16851000,0.16807000,0.16835,3101113.00000000
2025-03-18 02:25:00,0.16835000,0.16897000,0.16830000,0.16877,4993143.00000000
2025-03-18 02:30:00,0.16877000,0.16939000,0.16846000,0.16922,16674320.00000000
2025-03-18 02:35:00,0.16921000,0.16921000,0.16855000,0.16856,3615405.00000000
2025-03-18 02:40:00,0.16857000,0.16900000,0.16847000,0.16895,2956662.00000000
2025-03-18 02:45:00,0.16894000,0.16928000,0.16875000,0.16877,2972707.00000000
2025-03-18 02:50:00,0.16876000,0.16908000,0.16876000,0.16894,1793169.00000000
2025-03-18 02:55:00,0.16893000,0.16908000,0.16854000,0.1686,3286177.00000000
2025-03-18 03:00:00,0.16859000,0.16860000,0.16790000,0.16849,4195775.00000000
2025-03-18 03:05:00,0.16848000,0.16848000,0.16787000,0.16807,1741128.00000000
2025-03-18 03:10:00,0.16806000,0.16837000,0.16800000,0.16836,2006370.00000000
2025-03-18 03:15:00,0.16835000,0.16854000,0.16793000,0.16828,2184417.00000000
2025-03-18 03:20:00,0.16829000,0.16838000,0.16816000,0.16818,813619.00000000
2025-03-18 03:25:00,0.16818000,0.16818000,0.16751000,0.16765,3435083.00000000
2025-03-18 03:30:00,0.16766000,0.16766000,0.16693000,0.16746,7291277.00000000
2025-03-18 03:35:00,0.16746000,0.16770000,0.16735000,0.16761,1480103.00000000
2025-03-18 03:40:00,0.16761000,0.16787000,0.16732000,0.16786,2662577.00000000
2025-03-18 03:45:00,0.16786000,0.16814000,0.16770000,0.1677,2462801.00000000
2025-03-18 03:50:00,0.16771000,0.16771000,0.16734000,0.1675,6147528.00000000
2025-03-18 03:55:00,0.16751000,0.16788000,0.16745000,0.16775,1757428.00000000
2025-03-18 04:00:00,0.16774000,0.16828000,0.16749000,0.16823,3061537.00000000
2025-03-18 04:05:00,0.16823000,0.16832000,0.16787000,0.16812,1584773.00000000
2025-03-18 04:10:00,0.16812000,0.16834000,0.16807000,0.1683,1570224.00000000
2025-03-18 04:15:00,0.16830000,0.16858000,0.16805000,0.16805,1710215.00000000
2025-03-18 04:20:00,0.16805000,0.16813000,0.16787000,0.16809,1190308.00000000
2025-03-18 04:25:00,0.16810000,0.16828000,0.16801000,0.16822,644777.00000000
2025-03-18 04:30:00,0.16821000,0.16822000,0.16778000,0.16796,1104493.00000000
2025-03-18 04:35:00,0.16795000,0.16795000,0.16758000,0.16779,1542121.00000000
2025-03-18 04:40:00,0.16779000,0.16787000,0.16737000,0.16751,2808404.00000000
2025-03-18 04:45:00,0.16750000,0.16790000,0.16744000,0.16762,2075302.00000000
2025-03-18 04:50:00,0.16762000,0.16784000,0.16753000,0.16781,2840040.00000000
2025-03-18 04:55:00,0.16780000,0.16780000,0.16764000,0.16779,602342.00000000
2025-03-18 05:00:00,0.16779000,0.16831000,0.16773000,0.1682,662357.00000000
2025-03-18 05:05:00,0.16821000,0.16848000,0.16810000,0.1681,1885026.00000000
2025-03-18 05:10:00,0.16811000,0.16822000,0.16803000,0.16803,1331074.00000000
2025-03-18 05:15:00,0.16803000,0.16836000,0.16789000,0.16811,2013120.00000000
2025-03-18 05:20:00,0.16812000,0.16843000,0.16808000,0.16832,1957753.00000000
2025-03-18 05:25:00,0.16833000,0.16860000,0.16826000,0.16854,2563570.00000000
2025-03-18 05:30:00,0.16855000,0.16858000,0.16821000,0.16829,756845.00000000
2025-03-18 05:35:00,0.16830000,0.16868000,0.16807000,0.16868,623900.00000000
2025-03-18 05:40:00,0.16867000,0.16895000,0.16858000,0.16887,2434958.00000000
2025-03-18 05:45:00,0.16886000,0.16887000,0.16856000,0.16856,2333829.00000000
2025-03-18 05:50:00,0.16857000,0.16861000,0.16838000,0.16848,1329228.00000000
2025-03-18 05:55:00,0.16848000,0.16873000,0.16845000,0.16873,581071.00000000
2025-03-18 06:00:00,0.16873000,0.16873000,0.16824000,0.16825,959344.00000000
2025-03-18 06:05:00,0.16825000,0.16827000,0.16771000,0.16782,2390137.00000000
2025-03-18 06:10:00,0.16782000,0.16783000,0.16758000,0.16761,977893.00000000
2025-03-18 06:15:00,0.16760000,0.16771000,0.16645000,0.16686,8100730.00000000
2025-03-18 06:20:00,0.16686000,0.16724000,0.16672000,0.16675,4699310.00000000
2025-03-18 06:25:00,0.16676000,0.16679000,0.16623000,0.16672,6280194.00000000
2025-03-18 06:30:00,0.16671000,0.16683000,0.16628000,0.16649,3257999.00000000
2025-03-18 06:35:00,0.16650000,0.16674000,0.16618000,0.16638,10147423.00000000
2025-03-18 06:40:00,0.16638000,0.16655000,0.16604000,0.16604,12608186.00000000
2025-03-18 06:45:00,0.16604000,0.16610000,0.16536000,0.1661,18403346.00000000
2025-03-18 06:50:00,0.16611000,0.16647000,0.16589000,0.16617,3196641.00000000
2025-03-18 06:55:00,0.16617000,0.16650000,0.16603000,0.16635,2028602.00000000
2025-03-18 07:00:00,0.16635000,0.16721000,0.16612000,0.16721,4707575.00000000
2025-03-18 07:05:00,0.16721000,0.16804000,0.16682000,0.16785,22583697.00000000
2025-03-18 07:10:00,0.16784000,0.16803000,0.16709000,0.16712,14733381.00000000
2025-03-18 07:15:00,0.16713000,0.16747000,0.16691000,0.16707,5198387.00000000
2025-03-18 07:20:00,0.16707000,0.16798000,0.16706000,0.16767,4777358.00000000
2025-03-18 07:25:00,0.16767000,0.16809000,0.16765000,0.16791,2674381.00000000
2025-03-18 07:30:00,0.16790000,0.16808000,0.16762000,0.16767,2833942.00000000
2025-03-18 07:35:00,0.16766000,0.16785000,0.16739000,0.1676,1524013.00000000
2025-03-18 07:40:00,0.16759000,0.16797000,0.16747000,0.16795,2066040.00000000
2025-03-18 07:45:00,0.16794000,0.16828000,0.16782000,0.16782,1801326.00000000
2025-03-18 07:50:00,0.16781000,0.16807000,0.16768000,0.16791,1481524.00000000
2025-03-18 07:55:00,0.16790000,0.16793000,0.16763000,0.16781,847333.00000000
2025-03-18 08:00:00,0.16780000,0.16835000,0.16772000,0.16835,1013719.00000000
2025-03-18 08:05:00,0.16835000,0.16841000,0.16806000,0.16808,1754038.00000000
2025-03-18 08:10:00,0.16807000,0.16807000,0.16778000,0.16804,2054602.00000000
2025-03-18 08:15:00,0.16804000,0.16820000,0.16773000,0.1679,1042999.00000000
2025-03-18 08:20:00,0.16791000,0.16835000,0.16771000,0.16831,1284989.00000000
2025-03-18 08:25:00,0.16831000,0.16903000,0.16825000,0.1687,5249891.00000000
2025-03-18 08:30:00,0.16871000,0.16928000,0.16864000,0.16928,2787069.00000000
2025-03-18 08:35:00,0.16927000,0.16975000,0.16906000,0.16913,3604609.00000000
2025-03-18 08:40:00,0.16914000,0.16916000,0.16851000,0.1687,5958020.00000000
2025-03-18 08:45:00,0.16869000,0.16903000,0.16866000,0.16903,4961282.00000000
2025-03-18 08:50:00,0.16903000,0.16908000,0.16859000,0.16864,2126200.00000000
2025-03-18 08:55:00,0.16863000,0.16867000,0.16843000,0.16863,947509.00000000
2025-03-18 09:00:00,0.16864000,0.16867000,0.16836000,0.16855,1138931.00000000
2025-03-18 09:05:00,0.16854000,0.16864000,0.16831000,0.1685,1392724.00000000
2025-03-18 09:10:00,0.16850000,0.16862000,0.16832000,0.16832,912751.00000000
2025-03-18 09:15:00,0.16832000,0.16839000,0.16778000,0.16784,2021045.00000000
2025-03-18 09:20:00,0.16785000,0.16809000,0.16772000,0.168,1009254.00000000
2025-03-18 09:25:00,0.16801000,0.16825000,0.16786000,0.16794,897119.00000000
2025-03-18 09:30:00,0.16795000,0.16837000,0.16785000,0.16827,1940485.00000000
2025-03-18 09:35:00,0.16826000,0.16840000,0.16806000,0.16819,1142129.00000000
2025-03-18 09:40:00,0.16819000,0.16834000,0.16807000,0.16822,472230.00000000
2025-03-18 09:45:00,0.16822000,0.16834000,0.16804000,0.16806,1076171.00000000
2025-03-18 09:50:00,0.16806000,0.16806000,0.16763000,0.16763,1244416.00000000
2025-03-18 09:55:00,0.16763000,0.16772000,0.16723000,0.16742,2201899.00000000
2025-03-18 10:00:00,0.16741000,0.16788000,0.16739000,0.16788,1474233.00000000
2025-03-18 10:05:00,0.16787000,0.16787000,0.16743000,0.1676,3093543.00000000
2025-03-18 10:10:00,0.16761000,0.16766000,0.16728000,0.16731,2571011.00000000
2025-03-18 10:15:00,0.16732000,0.16732000,0.16661000,0.16661,6432791.00000000
2025-03-18 10:20:00,0.16662000,0.16689000,0.16650000,0.16685,3280388.00000000
2025-03-18 10:25:00,0.16686000,0.16716000,0.16672000,0.16707,2607435.00000000
2025-03-18 10:30:00,0.16707000,0.16707000,0.16672000,0.16684,2096052.00000000
2025-03-18 10:35:00,0.16685000,0.16748000,0.16677000,0.16742,1199706.00000000
2025-03-18 10:40:00,0.16742000,0.16762000,0.16734000,0.16738,4580725.00000000
2025-03-18 10:45:00,0.16739000,0.16739000,0.16688000,0.16721,1573951.00000000
2025-03-18 10:50:00,0.16720000,0.16720000,0.16691000,0.16695,859713.00000000
2025-03-18 10:55:00,0.16694000,0.16707000,0.16673000,0.16705,691399.00000000
2025-03-18 11:00:00,0.16706000,0.16714000,0.16658000,0.16659,1372448.00000000
2025-03-18 11:05:00,0.16660000,0.16676000,0.16637000,0.16658,2077751.00000000
2025-03-18 11:10:00,0.16658000,0.16712000,0.16650000,0.1669,2423945.00000000
2025-03-18 11:15:00,0.16691000,0.16693000,0.16659000,0.16672,698940.00000000
2025-03-18 11:20:00,0.16672000,0.16690000,0.16668000,0.16676,901460.00000000
2025-03-18 11:25:00,0.16675000,0.16679000,0.16659000,0.16662,1326313.00000000
2025-03-18 11:30:00,0.16662000,0.16672000,0.16643000,0.16656,1019718.00000000
2025-03-18 11:35:00,0.16655000,0.16683000,0.16638000,0.16639,837206.00000000
2025-03-18 11:40:00,0.16639000,0.16644000,0.16618000,0.16631,1500983.00000000
2025-03-18 11:45:00,0.16630000,0.16666000,0.16621000,0.16636,923680.00000000
2025-03-18 11:50:00,0.16637000,0.16640000,0.16603000,0.16627,2105043.00000000
2025-03-18 11:55:00,0.16627000,0.16653000,0.16627000,0.16635,1342947.00000000
2025-03-18 12:00:00,0.16635000,0.16684000,0.16620000,0.16668,1395387.00000000
2025-03-18 12:05:00,0.16668000,0.16679000,0.16634000,0.16634,1601436.00000000
2025-03-18 12:10:00,0.16635000,0.16672000,0.16628000,0.16668,1515863.00000000
2025-03-18 12:15:00,0.16668000,0.16701000,0.16637000,0.16696,2421722.00000000
2025-03-18 12:20:00,0.16696000,0.16718000,0.16679000,0.167,1211379.00000000
2025-03-18 12:25:00,0.16700000,0.16700000,0.16635000,0.16635,1924273.00000000
2025-03-18 12:30:00,0.16635000,0.16636000,0.16576000,0.16584,4917902.00000000
2025-03-18 12:35:00,0.16584000,0.16634000,0.16577000,0.16627,2295827.00000000
2025-03-18 12:40:00,0.16626000,0.16667000,0.16621000,0.16667,2019676.00000000
2025-03-18 12:45:00,0.16667000,0.16689000,0.16632000,0.16636,2415522.00000000
2025-03-18 12:50:00,0.16635000,0.16660000,0.16600000,0.16655,7792803.00000000
2025-03-18 12:55:00,0.16654000,0.16654000,0.16616000,0.16627,1214893.00000000
2025-03-18 13:00:00,0.16628000,0.16662000,0.16602000,0.16612,1331199.00000000
2025-03-18 13:05:00,0.16612000,0.16638000,0.16606000,0.16619,792074.00000000
2025-03-18 13:10:00,0.16620000,0.16655000,0.16593000,0.16593,2137983.00000000
2025-03-18 13:15:00,0.16593000,0.16626000,0.16571000,0.16626,2953317.00000000
2025-03-18 13:20:00,0.16627000,0.16643000,0.16594000,0.16629,2075667.00000000
2025-03-18 13:25:00,0.16629000,0.16646000,0.16612000,0.16641,754785.00000000
2025-03-18 13:30:00,0.16642000,0.16669000,0.16574000,0.16585,3511463.00000000
2025-03-18 13:35:00,0.16584000,0.16584000,0.16432000,0.16488,19759840.00000000
2025-03-18 13:40:00,0.16487000,0.16487000,0.16346000,0.16352,13091327.00000000
2025-03-18 13:45:00,0.16352000,0.16372000,0.16275000,0.16343,13501062.00000000
2025-03-18 13:50:00,0.16342000,0.16381000,0.16300000,0.16374,6548186.00000000
2025-03-18 13:55:00,0.16374000,0.16374000,0.16310000,0.16345,7282557.00000000
2025-03-18 14:00:00,0.16345000,0.16370000,0.16293000,0.16363,5142842.00000000
2025-03-18 14:05:00,0.16364000,0.16411000,0.16320000,0.16392,8961835.00000000
2025-03-18 14:10:00,0.16392000,0.16395000,0.16344000,0.16387,6069490.00000000
2025-03-18 14:15:00,0.16386000,0.16420000,0.16360000,0.16381,3075507.00000000
2025-03-18 14:20:00,0.16382000,0.16428000,0.16375000,0.16419,6048645.00000000
2025-03-18 14:25:00,0.16420000,0.16434000,0.16386000,0.16423,17113977.00000000
2025-03-18 14:30:00,0.16423000,0.16489000,0.16411000,0.16484,4493830.00000000
2025-03-18 14:35:00,0.16483000,0.16521000,0.16450000,0.16521,4828188.00000000
2025-03-18 14:40:00,0.16521000,0.16567000,0.16483000,0.16486,4571552.00000000
2025-03-18 14:45:00,0.16486000,0.16504000,0.16421000,0.16434,3562656.00000000
2025-03-18 14:50:00,0.16434000,0.16486000,0.16434000,0.16465,1624288.00000000
2025-03-18 14:55:00,0.16466000,0.16505000,0.16459000,0.16498,1882716.00000000
2025-03-18 15:00:00,0.16497000,0.16502000,0.16425000,0.16455,2715861.00000000
2025-03-18 15:05:00,0.16455000,0.16457000,0.16410000,0.16433,2028327.00000000
2025-03-18 15:10:00,0.16434000,0.16457000,0.16413000,0.16453,1135563.00000000
2025-03-18 15:15:00,0.16452000,0.16456000,0.16397000,0.16403,2429010.00000000
2025-03-18 15:20:00,0.16404000,0.16443000,0.16375000,0.16397,2430246.00000000
2025-03-18 15:25:00,0.16398000,0.16480000,0.16398000,0.1645,2898130.00000000
2025-03-18 15:30:00,0.16450000,0.16489000,0.16434000,0.16463,2531488.00000000
2025-03-18 15:35:00,0.16463000,0.16519000,0.16452000,0.16512,2018765.00000000
2025-03-18 15:40:00,0.16513000,0.16526000,0.16434000,0.1644,1307540.00000000
2025-03-18 15:45:00,0.16439000,0.16463000,0.16390000,0.16397,1410295.00000000
2025-03-18 15:50:00,0.16397000,0.16400000,0.16362000,0.16391,5029910.00000000
2025-03-18 15:55:00,0.16391000,0.16404000,0.16331000,0.16367,3455522.00000000
2025-03-18 16:00:00,0.16367000,0.16424000,0.16347000,0.16403,2507566.00000000
2025-03-18 16:05:00,0.16404000,0.16427000,0.16359000,0.16374,1639903.00000000
2025-03-18 16:10:00,0.16375000,0.16464000,0.16372000,0.16463,1928652.00000000
2025-03-18 16:15:00,0.16463000,0.16467000,0.16414000,0.16425,1584458.00000000
2025-03-18 16:20:00,0.16425000,0.16480000,0.16421000,0.16456,3188490.00000000
2025-03-18 16:25:00,0.16456000,0.16506000,0.16440000,0.16505,1950074.00000000
2025-03-18 16:30:00,0.16505000,0.16524000,0.16472000,0.16486,2536101.00000000
