timestamp,open,high,low,close,volume
2025-03-21 20:00:00,2.40200000,2.41560000,2.37460000,2.3809,11806297.00000000
2025-03-22 00:00:00,2.38090000,2.40700000,2.37350000,2.3891,11971124.00000000
2025-03-22 04:00:00,2.38910000,2.41330000,2.38460000,2.4014,8994472.00000000
2025-03-22 08:00:00,2.40150000,2.41700000,2.38490000,2.3939,13079106.00000000
2025-03-22 12:00:00,2.39380000,2.39700000,2.36680000,2.378,11302109.00000000
2025-03-22 16:00:00,2.37790000,2.39320000,2.37330000,2.3811,11037158.00000000
2025-03-22 20:00:00,2.38110000,2.38390000,2.35940000,2.3711,12699596.00000000
2025-03-23 00:00:00,2.37120000,2.39250000,2.36500000,2.3884,11044658.00000000
2025-03-23 04:00:00,2.38840000,2.40150000,2.37700000,2.3954,9949040.00000000
2025-03-23 08:00:00,2.39540000,2.42820000,2.38490000,2.4052,18044016.00000000
2025-03-23 12:00:00,2.40510000,2.42360000,2.39380000,2.4133,15189474.00000000
2025-03-23 16:00:00,2.41330000,2.41740000,2.38590000,2.4003,11479466.00000000
2025-03-23 20:00:00,2.40040000,2.44090000,2.38810000,2.4393,16464992.00000000
2025-03-24 00:00:00,2.43920000,2.45780000,2.41340000,2.4434,23632258.00000000
2025-03-24 04:00:00,2.44340000,2.46940000,2.43830000,2.4433,28365120.00000000
2025-03-24 08:00:00,2.44320000,2.47720000,2.44300000,2.4594,22774360.00000000
2025-03-24 12:00:00,2.45950000,2.50440000,2.44220000,2.4738,30719114.00000000
2025-03-24 16:00:00,2.47380000,2.47660000,2.44590000,2.4653,20553304.00000000
2025-03-24 20:00:00,2.46530000,2.47700000,2.42730000,2.4501,14547234.00000000
2025-03-25 00:00:00,2.45010000,2.46650000,2.40870000,2.4142,20749009.00000000
2025-03-25 04:00:00,2.41420000,2.43530000,2.40710000,2.4227,13943359.00000000
2025-03-25 08:00:00,2.42260000,2.45000000,2.42030000,2.4446,13916309.00000000
2025-03-25 12:00:00,2.44470000,2.45780000,2.42670000,2.4377,20850861.00000000
2025-03-25 16:00:00,2.43780000,2.47830000,2.42430000,2.4592,26401207.00000000
2025-03-25 20:00:00,2.45920000,2.47000000,2.43350000,2.4492,11445596.00000000
2025-03-26 00:00:00,2.44910000,2.47940000,2.43550000,2.4383,19457098.00000000
2025-03-26 04:00:00,2.43830000,2.47070000,2.43540000,2.465,13822169.00000000
2025-03-26 08:00:00,2.46510000,2.47290000,2.45090000,2.4567,20056253.00000000
2025-03-26 12:00:00,2.45670000,2.45920000,2.39520000,2.4054,36609876.00000000
2025-03-26 16:00:00,2.40530000,2.41350000,2.35840000,2.3717,25431340.00000000
2025-03-26 20:00:00,2.37160000,2.38870000,2.32800000,2.3494,25436346.00000000
2025-03-27 00:00:00,2.34940000,2.39000000,2.34510000,2.378,20809744.00000000
2025-03-27 04:00:00,2.37810000,2.38070000,2.35190000,2.3645,16939663.00000000
2025-03-27 08:00:00,2.36450000,2.37990000,2.33920000,2.3432,15539060.00000000
2025-03-27 12:00:00,2.34310000,2.36700000,2.30210000,2.3402,37253784.00000000
2025-03-27 16:00:00,2.34010000,2.35640000,2.31930000,2.3396,19326078.00000000
2025-03-27 20:00:00,2.33950000,2.36000000,2.32920000,2.341,12038473.00000000
2025-03-28 00:00:00,2.34110000,2.34330000,2.30180000,2.3104,20521855.00000000
2025-03-28 04:00:00,2.31040000,2.31400000,2.21710000,2.2208,48531372.00000000
2025-03-28 08:00:00,2.22090000,2.24300000,2.19450000,2.2271,40133299.00000000
2025-03-28 12:00:00,2.22700000,2.24620000,2.17460000,2.1785,49920895.00000000
2025-03-28 16:00:00,2.17850000,2.19320000,2.15350000,2.1802,30080668.00000000
2025-03-28 20:00:00,2.18020000,2.21190000,2.15870000,2.2073,22201592.00000000
2025-03-29 00:00:00,2.20720000,2.22670000,2.12900000,2.1763,25838007.00000000
2025-03-29 04:00:00,2.17630000,2.18620000,2.11120000,2.1223,25307335.00000000
2025-03-29 08:00:00,2.12230000,2.14340000,2.06070000,2.0871,54039681.00000000
2025-03-29 12:00:00,2.08800000,2.14090000,2.08170000,2.1073,37275386.00000000
2025-03-29 16:00:00,2.10730000,2.13630000,2.07170000,2.1328,30777030.00000000
2025-03-29 20:00:00,2.13270000,2.14260000,2.10200000,2.1351,15107264.00000000
2025-03-30 00:00:00,2.13520000,2.21420000,2.11590000,2.1824,34688591.00000000
2025-03-30 04:00:00,2.18230000,2.19470000,2.15860000,2.1758,19127361.00000000
2025-03-30 08:00:00,2.17580000,2.19890000,2.15380000,2.1626,19900443.00000000
2025-03-30 12:00:00,2.16260000,2.16920000,2.12300000,2.1376,30030139.00000000
2025-03-30 16:00:00,2.13770000,2.17110000,2.11500000,2.1434,18703877.00000000
2025-03-30 20:00:00,2.14340000,2.16380000,2.10770000,2.1369,20986155.00000000
2025-03-31 00:00:00,2.13710000,2.14100000,2.07900000,2.0811,37602857.00000000
2025-03-31 04:00:00,2.08110000,2.11490000,2.05380000,2.0654,35864412.00000000
2025-03-31 08:00:00,2.06540000,2.09430000,2.02380000,2.0826,50141005.00000000
2025-03-31 12:00:00,2.08270000,2.14150000,2.05940000,2.1187,53759418.00000000
2025-03-31 16:00:00,2.11870000,2.13190000,2.08050000,2.0909,25308712.00000000
2025-03-31 20:00:00,2.09090000,2.10520000,2.07510000,2.0899,22683507.00000000
2025-04-01 00:00:00,2.08990000,2.11600000,2.06500000,2.098,24400690.00000000
2025-04-01 04:00:00,2.09800000,2.12000000,2.08920000,2.095,26615303.00000000
2025-04-01 08:00:00,2.09510000,2.19990000,2.09440000,2.134,64074505.00000000
2025-04-01 12:00:00,2.13400000,2.18280000,2.09420000,2.1591,52375145.00000000
2025-04-01 16:00:00,2.15910000,2.16950000,2.12100000,2.1388,21236558.00000000
2025-04-01 20:00:00,2.13870000,2.15380000,2.12130000,2.1387,17447758.00000000
2025-04-02 00:00:00,2.13870000,2.13970000,2.08500000,2.0992,22982970.00000000
2025-04-02 04:00:00,2.09910000,2.11300000,2.06720000,2.109,29645549.00000000
2025-04-02 08:00:00,2.10900000,2.13660000,2.09880000,2.1141,23304054.00000000
2025-04-02 12:00:00,2.11400000,2.19550000,2.09830000,2.1727,68008480.00000000
2025-04-02 16:00:00,2.17270000,2.18030000,2.13100000,2.1599,34327127.00000000
2025-04-02 20:00:00,2.15990000,2.23300000,1.98410000,2.0237,134634602.00000000
2025-04-03 00:00:00,2.02370000,2.07210000,2.00730000,2.0633,66530889.00000000
2025-04-03 04:00:00,2.06340000,2.08200000,2.03100000,2.0523,38608396.00000000
2025-04-03 08:00:00,2.05220000,2.05780000,2.01370000,2.0339,41436502.00000000
2025-04-03 12:00:00,2.03400000,2.04240000,1.96000000,2.0056,83526012.00000000
2025-04-03 16:00:00,2.00560000,2.07500000,1.99170000,2.0538,33471971.00000000
2025-04-03 20:00:00,2.05390000,2.06880000,2.03570000,2.0648,19475379.00000000
2025-04-04 00:00:00,2.06480000,2.07840000,2.03610000,2.0501,24986806.00000000
2025-04-04 04:00:00,2.05010000,2.09500000,2.04270000,2.0905,26971090.00000000
2025-04-04 08:00:00,2.09050000,2.10290000,2.01600000,2.0479,50345380.00000000
2025-04-04 12:00:00,2.04790000,2.16260000,2.03810000,2.1226,90536381.00000000
2025-04-04 16:00:00,2.12270000,2.14700000,2.09860000,2.1285,35215584.00000000
2025-04-04 20:00:00,2.12840000,2.15480000,2.11280000,2.1302,21483618.00000000
2025-04-05 00:00:00,2.13030000,2.14410000,2.11390000,2.1175,10024929.00000000
2025-04-05 04:00:00,2.11750000,2.14000000,2.11560000,2.1366,8251952.00000000
2025-04-05 08:00:00,2.13650000,2.17050000,2.12770000,2.1605,17608370.00000000
2025-04-05 12:00:00,2.16040000,2.17640000,2.11730000,2.1226,25186548.00000000
2025-04-05 16:00:00,2.12260000,2.13870000,2.11630000,2.1194,9829803.00000000
2025-04-05 20:00:00,2.11940000,2.14830000,2.11730000,2.1442,8137807.00000000
2025-04-06 00:00:00,2.14430000,2.15920000,2.12310000,2.1306,9475307.00000000
2025-04-06 04:00:00,2.13060000,2.13800000,2.08640000,2.094,17984998.00000000
2025-04-06 08:00:00,2.09400000,2.10260000,2.07770000,2.0851,14169384.00000000
2025-04-06 12:00:00,2.08510000,2.09490000,2.04570000,2.0746,23878772.00000000
2025-04-06 16:00:00,2.07450000,2.07550000,1.97580000,1.9953,62900636.00000000
2025-04-06 20:00:00,1.99530000,2.00420000,1.86250000,1.9218,118897223.00000000
2025-04-07 00:00:00,1.92180000,1.95420000,1.80000000,1.8235,95667596.00000000
2025-04-07 04:00:00,1.82350000,1.83810000,1.61340000,1.6783,234563149.00000000
2025-04-07 08:00:00,1.67820000,1.81530000,1.67370000,1.7653,148538390.00000000
2025-04-07 12:00:00,1.76540000,2.01090000,1.74700000,1.8745,266852624.00000000
2025-04-07 16:00:00,1.87440000,1.92490000,1.83780000,1.889,76052527.00000000
2025-04-07 20:00:00,1.88930000,1.95030000,1.88860000,1.8987,40607948.00000000
2025-04-08 00:00:00,1.89860000,1.93560000,1.85940000,1.9043,38518030.00000000
2025-04-08 04:00:00,1.90430000,1.91950000,1.84780000,1.868,33557205.00000000
2025-04-08 08:00:00,1.86790000,1.97040000,1.85120000,1.9596,46431173.00000000
2025-04-08 12:00:00,1.95960000,1.97500000,1.89080000,1.905,80751115.00000000
2025-04-08 16:00:00,1.90490000,1.90970000,1.80540000,1.8256,85698607.00000000
2025-04-08 20:00:00,1.82550000,1.84360000,1.77700000,1.7963,46102214.00000000
2025-04-09 00:00:00,1.79650000,1.81380000,1.72180000,1.7476,77916813.00000000
2025-04-09 04:00:00,1.74750000,1.83860000,1.74350000,1.8317,61908227.00000000
2025-04-09 08:00:00,1.83180000,1.84540000,1.76370000,1.7818,52401608.00000000
2025-04-09 12:00:00,1.78180000,1.86520000,1.76500000,1.8287,77687707.00000000
2025-04-09 16:00:00,1.82890000,2.08580000,1.82370000,2.0389,192974740.00000000
2025-04-09 20:00:00,2.03900000,2.08970000,2.03210000,2.0529,54825819.00000000
2025-04-10 00:00:00,2.05290000,2.05720000,1.97080000,2.0027,38695298.00000000
2025-04-10 04:00:00,2.00270000,2.01760000,1.97440000,1.9903,39017236.00000000
2025-04-10 08:00:00,1.99030000,2.01490000,1.98020000,2.0,20776588.00000000
2025-04-10 12:00:00,1.99990000,2.04490000,1.92230000,1.9338,70386019.00000000
2025-04-10 16:00:00,1.93380000,1.97380000,1.92350000,1.9626,36562404.00000000
2025-04-10 20:00:00,1.96250000,1.99760000,1.95830000,1.9658,19254003.00000000
2025-04-11 00:00:00,1.96570000,2.00690000,1.94750000,2.0008,24110974.00000000
2025-04-11 04:00:00,2.00070000,2.01370000,1.99120000,2.005,23010815.00000000
2025-04-11 08:00:00,2.00510000,2.03400000,1.99600000,2.0095,30685253.00000000
2025-04-11 12:00:00,2.00960000,2.02660000,1.98440000,2.0015,40585060.00000000
2025-04-11 16:00:00,2.00150000,2.06470000,1.99300000,2.0448,36188996.00000000
2025-04-11 20:00:00,2.04470000,2.05290000,2.01250000,2.0225,20550413.00000000
2025-04-12 00:00:00,2.02250000,2.02660000,2.00330000,2.0132,12016723.00000000
2025-04-12 04:00:00,2.01330000,2.05980000,2.00950000,2.0547,18452888.00000000
2025-04-12 08:00:00,2.05480000,2.07470000,2.05080000,2.0619,18522535.00000000
2025-04-12 12:00:00,2.06180000,2.18620000,2.05990000,2.1528,67004056.00000000
2025-04-12 16:00:00,2.15280000,2.16350000,2.11660000,2.1378,29451856.00000000
2025-04-12 20:00:00,2.13790000,2.16650000,2.13540000,2.1598,16408719.00000000
2025-04-13 00:00:00,2.15970000,2.17400000,2.13500000,2.1563,19170478.00000000
2025-04-13 04:00:00,2.15630000,2.15970000,2.12680000,2.1463,13326940.00000000
2025-04-13 08:00:00,2.14640000,2.24750000,2.13510000,2.201,53058653.00000000
2025-04-13 12:00:00,2.20110000,2.20620000,2.13120000,2.1476,39782553.00000000
2025-04-13 16:00:00,2.14760000,2.18530000,2.09700000,2.1201,37341127.00000000
2025-04-13 20:00:00,2.12020000,2.14510000,2.08010000,2.1196,31418936.00000000
2025-04-14 00:00:00,2.11960000,2.18040000,2.11240000,2.14,25972445.00000000
2025-04-14 04:00:00,2.14010000,2.15940000,2.10380000,2.1281,23574334.00000000
2025-04-14 08:00:00,2.12820000,2.15680000,2.11680000,2.1562,20713628.00000000
2025-04-14 12:00:00,2.15620000,2.17850000,2.11020000,2.116,37878830.00000000
2025-04-14 16:00:00,2.11590000,2.16500000,2.10570000,2.1522,20839988.00000000
2025-04-14 20:00:00,2.15230000,2.15740000,2.12260000,2.1275,9593788.00000000
2025-04-15 00:00:00,2.12760000,2.15610000,2.11660000,2.1531,16364169.00000000
2025-04-15 04:00:00,2.15310000,2.16000000,2.13230000,2.1517,15711387.00000000
2025-04-15 08:00:00,2.15170000,2.18530000,2.14560000,2.1515,23911814.00000000
2025-04-15 12:00:00,2.15150000,2.18500000,2.12690000,2.1348,34907843.00000000
2025-04-15 16:00:00,2.13490000,2.14300000,2.10420000,2.118,23427165.00000000
2025-04-15 20:00:00,2.11800000,2.12710000,2.08370000,2.0842,16960436.00000000
2025-04-16 00:00:00,2.08430000,2.09800000,2.06630000,2.0829,22456487.00000000
2025-04-16 04:00:00,2.08280000,2.09080000,2.04330000,2.0505,23793209.00000000
2025-04-16 08:00:00,2.05060000,2.09010000,2.03550000,2.0892,23916176.00000000
2025-04-16 12:00:00,2.08920000,2.12070000,2.06440000,2.0938,27589974.00000000
2025-04-16 16:00:00,2.09390000,2.13000000,2.04690000,2.0776,28615354.00000000
