timestamp,open,high,low,close,volume
2025-03-24 03:00:00,0.17217000,0.17477000,0.17210000,0.17374,36864838.00000000
2025-03-24 04:00:00,0.17374000,0.17549000,0.17374000,0.17487,42650763.00000000
2025-03-24 05:00:00,0.17487000,0.17535000,0.17430000,0.17489,24335692.00000000
2025-03-24 06:00:00,0.17489000,0.17599000,0.17489000,0.17563,29504498.00000000
2025-03-24 07:00:00,0.17564000,0.17590000,0.17446000,0.17492,27855308.00000000
2025-03-24 08:00:00,0.17491000,0.17680000,0.17487000,0.17625,40687059.00000000
2025-03-24 09:00:00,0.17625000,0.17662000,0.17557000,0.17608,27312136.00000000
2025-03-24 10:00:00,0.17608000,0.17703000,0.17570000,0.17678,36084547.00000000
2025-03-24 11:00:00,0.17678000,0.17720000,0.17607000,0.17701,30534295.00000000
2025-03-24 12:00:00,0.17702000,0.17750000,0.17601000,0.17653,36338656.00000000
2025-03-24 13:00:00,0.17653000,0.17698000,0.17551000,0.17697,34839563.00000000
2025-03-24 14:00:00,0.17697000,0.18501000,0.17680000,0.18199,215542229.00000000
2025-03-24 15:00:00,0.18200000,0.18404000,0.18130000,0.18347,99136119.00000000
2025-03-24 16:00:00,0.18348000,0.18473000,0.18046000,0.18164,69045482.00000000
2025-03-24 17:00:00,0.18164000,0.18318000,0.18133000,0.18296,28721982.00000000
2025-03-24 18:00:00,0.18297000,0.18797000,0.18240000,0.18708,124455406.00000000
2025-03-24 19:00:00,0.18708000,0.18874000,0.18584000,0.18641,99376261.00000000
2025-03-24 20:00:00,0.18641000,0.18908000,0.18515000,0.18583,74245838.00000000
2025-03-24 21:00:00,0.18584000,0.18625000,0.18469000,0.1856,33736347.00000000
2025-03-24 22:00:00,0.18560000,0.18605000,0.18320000,0.18356,34965661.00000000
2025-03-24 23:00:00,0.18357000,0.18380000,0.18192000,0.183,48423597.00000000
2025-03-25 00:00:00,0.18299000,0.18679000,0.18229000,0.18616,56682340.00000000
2025-03-25 01:00:00,0.18616000,0.18617000,0.18309000,0.18543,33693878.00000000
2025-03-25 02:00:00,0.18542000,0.18795000,0.18408000,0.18529,58771981.00000000
2025-03-25 03:00:00,0.18529000,0.18576000,0.18147000,0.18197,56413974.00000000
2025-03-25 04:00:00,0.18198000,0.18318000,0.18084000,0.18295,36438468.00000000
2025-03-25 05:00:00,0.18294000,0.18507000,0.18224000,0.18471,28690125.00000000
2025-03-25 06:00:00,0.18471000,0.18520000,0.18292000,0.18329,29047037.00000000
2025-03-25 07:00:00,0.18330000,0.18409000,0.18229000,0.18303,24379640.00000000
2025-03-25 08:00:00,0.18303000,0.18459000,0.18254000,0.18434,23487958.00000000
2025-03-25 09:00:00,0.18435000,0.18643000,0.18352000,0.18568,41616734.00000000
2025-03-25 10:00:00,0.18568000,0.18697000,0.18469000,0.18617,28403534.00000000
2025-03-25 11:00:00,0.18618000,0.18721000,0.18536000,0.186,46177320.00000000
2025-03-25 12:00:00,0.18601000,0.18682000,0.18456000,0.18466,43013780.00000000
2025-03-25 13:00:00,0.18466000,0.18943000,0.18453000,0.1873,79056641.00000000
2025-03-25 14:00:00,0.18731000,0.19250000,0.18608000,0.19166,113360317.00000000
2025-03-25 15:00:00,0.19166000,0.19362000,0.19008000,0.19074,120288599.00000000
2025-03-25 16:00:00,0.19075000,0.19202000,0.18877000,0.18986,56650041.00000000
2025-03-25 17:00:00,0.18986000,0.19337000,0.18986000,0.19202,43600924.00000000
2025-03-25 18:00:00,0.19201000,0.19328000,0.19051000,0.19204,81425318.00000000
2025-03-25 19:00:00,0.19203000,0.19309000,0.19020000,0.19113,47796881.00000000
2025-03-25 20:00:00,0.19113000,0.19197000,0.18944000,0.19003,38245520.00000000
2025-03-25 21:00:00,0.19004000,0.19342000,0.18992000,0.19086,56650652.00000000
2025-03-25 22:00:00,0.19086000,0.19174000,0.18882000,0.18943,67862917.00000000
2025-03-25 23:00:00,0.18944000,0.19106000,0.18869000,0.19062,22140246.00000000
2025-03-26 00:00:00,0.19063000,0.19463000,0.18932000,0.19313,86451994.00000000
2025-03-26 01:00:00,0.19313000,0.19595000,0.19278000,0.19468,66346241.00000000
2025-03-26 02:00:00,0.19468000,0.19495000,0.19228000,0.19288,52429115.00000000
2025-03-26 03:00:00,0.19287000,0.19362000,0.18977000,0.1903,47690456.00000000
2025-03-26 04:00:00,0.19030000,0.19171000,0.19003000,0.19126,24781976.00000000
2025-03-26 05:00:00,0.19127000,0.19297000,0.19043000,0.19291,38440994.00000000
2025-03-26 06:00:00,0.19290000,0.19497000,0.19235000,0.19471,43256071.00000000
2025-03-26 07:00:00,0.19471000,0.20205000,0.19382000,0.20126,215106960.00000000
2025-03-26 08:00:00,0.20125000,0.20491000,0.20056000,0.20211,142294061.00000000
2025-03-26 09:00:00,0.20211000,0.20510000,0.20208000,0.2038,95190308.00000000
2025-03-26 10:00:00,0.20381000,0.20585000,0.20378000,0.20468,139949120.00000000
2025-03-26 11:00:00,0.20468000,0.20527000,0.20297000,0.20335,56289771.00000000
2025-03-26 12:00:00,0.20336000,0.20384000,0.20133000,0.20354,61396086.00000000
2025-03-26 13:00:00,0.20354000,0.20375000,0.19721000,0.19778,117124160.00000000
2025-03-26 14:00:00,0.19778000,0.19925000,0.19534000,0.19655,115354192.00000000
2025-03-26 15:00:00,0.19656000,0.19738000,0.19477000,0.19625,66312603.00000000
2025-03-26 16:00:00,0.19625000,0.19771000,0.19511000,0.19628,72960965.00000000
2025-03-26 17:00:00,0.19627000,0.19761000,0.19345000,0.19443,161436474.00000000
2025-03-26 18:00:00,0.19444000,0.19580000,0.19331000,0.19379,48154294.00000000
2025-03-26 19:00:00,0.19378000,0.19473000,0.19172000,0.19411,54154308.00000000
2025-03-26 20:00:00,0.19410000,0.19713000,0.19377000,0.19674,34882579.00000000
2025-03-26 21:00:00,0.19674000,0.19792000,0.19326000,0.19511,65733977.00000000
2025-03-26 22:00:00,0.19511000,0.19566000,0.19199000,0.19479,56807957.00000000
2025-03-26 23:00:00,0.19480000,0.19553000,0.19352000,0.1949,22975896.00000000
2025-03-27 00:00:00,0.19490000,0.19689000,0.19274000,0.19618,57612869.00000000
2025-03-27 01:00:00,0.19618000,0.19688000,0.19458000,0.19589,39133011.00000000
2025-03-27 02:00:00,0.19590000,0.20060000,0.19577000,0.19994,52613040.00000000
2025-03-27 03:00:00,0.19993000,0.20013000,0.19766000,0.19944,38890803.00000000
2025-03-27 04:00:00,0.19945000,0.19964000,0.19746000,0.19866,31026082.00000000
2025-03-27 05:00:00,0.19866000,0.19882000,0.19554000,0.196,30098430.00000000
2025-03-27 06:00:00,0.19599000,0.19806000,0.19590000,0.19694,16225318.00000000
2025-03-27 07:00:00,0.19694000,0.19770000,0.19515000,0.19605,26347845.00000000
2025-03-27 08:00:00,0.19604000,0.19759000,0.19485000,0.19634,33176152.00000000
2025-03-27 09:00:00,0.19635000,0.19683000,0.19530000,0.19628,25793704.00000000
2025-03-27 10:00:00,0.19629000,0.19770000,0.19504000,0.19513,31870398.00000000
2025-03-27 11:00:00,0.19512000,0.19600000,0.19254000,0.19328,47044135.00000000
2025-03-27 12:00:00,0.19328000,0.19498000,0.19283000,0.19357,42966483.00000000
2025-03-27 13:00:00,0.19357000,0.19455000,0.18906000,0.19114,123216841.00000000
2025-03-27 14:00:00,0.19113000,0.19525000,0.19038000,0.19453,70455226.00000000
2025-03-27 15:00:00,0.19453000,0.19473000,0.19146000,0.19212,39812629.00000000
2025-03-27 16:00:00,0.19212000,0.19320000,0.19016000,0.19031,26755965.00000000
2025-03-27 17:00:00,0.19031000,0.19090000,0.18771000,0.18885,53643146.00000000
2025-03-27 18:00:00,0.18884000,0.19131000,0.18868000,0.19102,23850466.00000000
2025-03-27 19:00:00,0.19102000,0.19239000,0.19065000,0.19101,28706652.00000000
2025-03-27 20:00:00,0.19101000,0.19194000,0.19016000,0.19115,17108028.00000000
2025-03-27 21:00:00,0.19115000,0.19335000,0.19068000,0.19259,21010632.00000000
2025-03-27 22:00:00,0.19258000,0.19270000,0.19167000,0.19175,11768496.00000000
2025-03-27 23:00:00,0.19175000,0.19179000,0.19020000,0.19046,14416446.00000000
2025-03-28 00:00:00,0.19047000,0.19053000,0.18757000,0.19038,48539180.00000000
2025-03-28 01:00:00,0.19038000,0.19281000,0.18937000,0.19163,29452971.00000000
2025-03-28 02:00:00,0.19164000,0.19290000,0.19019000,0.19056,19926994.00000000
2025-03-28 03:00:00,0.19055000,0.19076000,0.18840000,0.18939,29808070.00000000
2025-03-28 04:00:00,0.18939000,0.18985000,0.18333000,0.18532,95409219.00000000
2025-03-28 05:00:00,0.18532000,0.18532000,0.18344000,0.1836,40830295.00000000
2025-03-28 06:00:00,0.18360000,0.18496000,0.18205000,0.1827,38924011.00000000
2025-03-28 07:00:00,0.18270000,0.18388000,0.18127000,0.18156,42992084.00000000
2025-03-28 08:00:00,0.18155000,0.18285000,0.18082000,0.18206,43928211.00000000
2025-03-28 09:00:00,0.18207000,0.18239000,0.18055000,0.18079,37364883.00000000
2025-03-28 10:00:00,0.18080000,0.18186000,0.18020000,0.18038,28222950.00000000
2025-03-28 11:00:00,0.18039000,0.18300000,0.17894000,0.18182,108435514.00000000
2025-03-28 12:00:00,0.18181000,0.18264000,0.18018000,0.18031,52395305.00000000
2025-03-28 13:00:00,0.18032000,0.18217000,0.17820000,0.17938,68331087.00000000
2025-03-28 14:00:00,0.17939000,0.18145000,0.17793000,0.1803,78311439.00000000
2025-03-28 15:00:00,0.18031000,0.18137000,0.17927000,0.1795,29524461.00000000
2025-03-28 16:00:00,0.17951000,0.18057000,0.17868000,0.17939,32507062.00000000
2025-03-28 17:00:00,0.17938000,0.18115000,0.17926000,0.18104,25576070.00000000
2025-03-28 18:00:00,0.18104000,0.18135000,0.17995000,0.18078,12814478.00000000
2025-03-28 19:00:00,0.18078000,0.18098000,0.17847000,0.17858,19818929.00000000
2025-03-28 20:00:00,0.17858000,0.18054000,0.17729000,0.17774,36433870.00000000
2025-03-28 21:00:00,0.17775000,0.17988000,0.17721000,0.17955,24969546.00000000
2025-03-28 22:00:00,0.17955000,0.18130000,0.17941000,0.18129,20352488.00000000
2025-03-28 23:00:00,0.18129000,0.18156000,0.18002000,0.18024,10407082.00000000
2025-03-29 00:00:00,0.18024000,0.18273000,0.18001000,0.18092,36418793.00000000
2025-03-29 01:00:00,0.18092000,0.18167000,0.17951000,0.1802,23105823.00000000
2025-03-29 02:00:00,0.18020000,0.18066000,0.17734000,0.17754,29589519.00000000
2025-03-29 03:00:00,0.17753000,0.17924000,0.17509000,0.1787,41995992.00000000
2025-03-29 04:00:00,0.17870000,0.17975000,0.17766000,0.17824,25723505.00000000
2025-03-29 05:00:00,0.17825000,0.17832000,0.17638000,0.17755,15330513.00000000
2025-03-29 06:00:00,0.17755000,0.17758000,0.17535000,0.17619,29667839.00000000
2025-03-29 07:00:00,0.17620000,0.17639000,0.17373000,0.17475,49187306.00000000
2025-03-29 08:00:00,0.17476000,0.17555000,0.17395000,0.17466,34938542.00000000
2025-03-29 09:00:00,0.17465000,0.17502000,0.17155000,0.17317,47468155.00000000
2025-03-29 10:00:00,0.17317000,0.17326000,0.17078000,0.17095,43966350.00000000
2025-03-29 11:00:00,0.17094000,0.17176000,0.16841000,0.16994,77944684.00000000
2025-03-29 12:00:00,0.16994000,0.17168000,0.16946000,0.17037,48624178.00000000
2025-03-29 13:00:00,0.17037000,0.17270000,0.17032000,0.17263,33365414.00000000
2025-03-29 14:00:00,0.17264000,0.17265000,0.17062000,0.17094,22106261.00000000
2025-03-29 15:00:00,0.17094000,0.17147000,0.16968000,0.16982,17551335.00000000
2025-03-29 16:00:00,0.16986000,0.17056000,0.16808000,0.16826,33124415.00000000
2025-03-29 17:00:00,0.16825000,0.17000000,0.16584000,0.16811,91382127.00000000
2025-03-29 18:00:00,0.16810000,0.16945000,0.16774000,0.16824,30496524.00000000
2025-03-29 19:00:00,0.16825000,0.16943000,0.16747000,0.16941,22620878.00000000
2025-03-29 20:00:00,0.16942000,0.16943000,0.16734000,0.16739,24863149.00000000
2025-03-29 21:00:00,0.16739000,0.16883000,0.16700000,0.16791,22903844.00000000
2025-03-29 22:00:00,0.16790000,0.16858000,0.16750000,0.16804,28388764.00000000
2025-03-29 23:00:00,0.16804000,0.16985000,0.16769000,0.16957,26417328.00000000
2025-03-30 00:00:00,0.16958000,0.17037000,0.16787000,0.16946,30524494.00000000
2025-03-30 01:00:00,0.16946000,0.17174000,0.16935000,0.17047,53166570.00000000
2025-03-30 02:00:00,0.17048000,0.17207000,0.17033000,0.17144,24030947.00000000
2025-03-30 03:00:00,0.17144000,0.17241000,0.17061000,0.17073,36435433.00000000
