timestamp,open,high,low,close,volume
2025-03-17 14:25:00,2.32070000,2.32920000,2.31910000,2.321,498250.00000000
2025-03-17 14:30:00,2.32110000,2.32990000,2.31900000,2.3249,252110.00000000
2025-03-17 14:35:00,2.32500000,2.33360000,2.32500000,2.3309,494752.00000000
2025-03-17 14:40:00,2.33090000,2.33250000,2.32590000,2.3307,266259.00000000
2025-03-17 14:45:00,2.33080000,2.33510000,2.32750000,2.334,308250.00000000
2025-03-17 14:50:00,2.33400000,2.33410000,2.32590000,2.3268,585695.00000000
2025-03-17 14:55:00,2.32670000,2.32670000,2.32010000,2.3227,575190.00000000
2025-03-17 15:00:00,2.32280000,2.32720000,2.31110000,2.3128,1143317.00000000
2025-03-17 15:05:00,2.31270000,2.32310000,2.31230000,2.3226,388719.00000000
2025-03-17 15:10:00,2.32270000,2.33090000,2.31940000,2.329,754358.00000000
2025-03-17 15:15:00,2.32910000,2.33460000,2.32570000,2.3319,783488.00000000
2025-03-17 15:20:00,2.33200000,2.33580000,2.32870000,2.335,430257.00000000
2025-03-17 15:25:00,2.33500000,2.34130000,2.33360000,2.3338,639482.00000000
2025-03-17 15:30:00,2.33380000,2.33950000,2.32860000,2.3302,908997.00000000
2025-03-17 15:35:00,2.33020000,2.33810000,2.32910000,2.3349,166874.00000000
2025-03-17 15:40:00,2.33490000,2.33800000,2.33400000,2.3364,184465.00000000
2025-03-17 15:45:00,2.33630000,2.34220000,2.33560000,2.3418,360685.00000000
2025-03-17 15:50:00,2.34180000,2.35070000,2.34100000,2.3486,1163031.00000000
2025-03-17 15:55:00,2.34860000,2.35200000,2.34300000,2.3446,606509.00000000
2025-03-17 16:00:00,2.34460000,2.34690000,2.33880000,2.3455,1384016.00000000
2025-03-17 16:05:00,2.34550000,2.35580000,2.34500000,2.3539,861015.00000000
2025-03-17 16:10:00,2.35390000,2.35390000,2.34630000,2.3489,676362.00000000
2025-03-17 16:15:00,2.34900000,2.34980000,2.34310000,2.3469,298815.00000000
2025-03-17 16:20:00,2.34690000,2.34990000,2.34250000,2.344,611409.00000000
2025-03-17 16:25:00,2.34390000,2.34440000,2.34150000,2.3441,206225.00000000
2025-03-17 16:30:00,2.34410000,2.34980000,2.34000000,2.3403,333637.00000000
2025-03-17 16:35:00,2.34040000,2.34170000,2.33500000,2.3352,377578.00000000
2025-03-17 16:40:00,2.33520000,2.33740000,2.33180000,2.3332,262343.00000000
2025-03-17 16:45:00,2.33320000,2.33920000,2.33020000,2.339,365453.00000000
2025-03-17 16:50:00,2.33900000,2.34480000,2.33720000,2.3424,336170.00000000
2025-03-17 16:55:00,2.34240000,2.34540000,2.34070000,2.3417,164920.00000000
2025-03-17 17:00:00,2.34160000,2.34850000,2.33860000,2.3469,307260.00000000
2025-03-17 17:05:00,2.34700000,2.35140000,2.34700000,2.3512,733576.00000000
2025-03-17 17:10:00,2.35120000,2.35260000,2.34970000,2.3523,229177.00000000
2025-03-17 17:15:00,2.35230000,2.35300000,2.34890000,2.3504,287910.00000000
2025-03-17 17:20:00,2.35030000,2.35580000,2.34830000,2.3554,570953.00000000
2025-03-17 17:25:00,2.35530000,2.35720000,2.34860000,2.3491,1050191.00000000
2025-03-17 17:30:00,2.34900000,2.35810000,2.34670000,2.3546,827093.00000000
2025-03-17 17:35:00,2.35450000,2.35670000,2.35010000,2.3525,645163.00000000
2025-03-17 17:40:00,2.35240000,2.35900000,2.35240000,2.3572,360781.00000000
2025-03-17 17:45:00,2.35720000,2.35920000,2.35270000,2.359,275534.00000000
2025-03-17 17:50:00,2.35900000,2.36070000,2.35760000,2.3598,689812.00000000
2025-03-17 17:55:00,2.35990000,2.36060000,2.35580000,2.3558,221139.00000000
2025-03-17 18:00:00,2.35570000,2.35980000,2.35270000,2.3541,993520.00000000
2025-03-17 18:05:00,2.35410000,2.35500000,2.34920000,2.3497,196471.00000000
2025-03-17 18:10:00,2.34970000,2.35340000,2.34720000,2.3507,1101120.00000000
2025-03-17 18:15:00,2.35060000,2.35830000,2.34950000,2.3566,873649.00000000
2025-03-17 18:20:00,2.35670000,2.35840000,2.35470000,2.3565,224800.00000000
2025-03-17 18:25:00,2.35650000,2.35890000,2.35600000,2.3573,313020.00000000
2025-03-17 18:30:00,2.35730000,2.36800000,2.35620000,2.3653,1072435.00000000
2025-03-17 18:35:00,2.36530000,2.36820000,2.36100000,2.3682,399356.00000000
2025-03-17 18:40:00,2.36820000,2.37410000,2.36710000,2.3715,1347312.00000000
2025-03-17 18:45:00,2.37150000,2.37740000,2.36730000,2.376,1864954.00000000
2025-03-17 18:50:00,2.37600000,2.37880000,2.37310000,2.3763,533453.00000000
2025-03-17 18:55:00,2.37630000,2.37700000,2.37210000,2.3738,507343.00000000
2025-03-17 19:00:00,2.37380000,2.37760000,2.37230000,2.3724,636679.00000000
2025-03-17 19:05:00,2.37240000,2.37690000,2.37170000,2.3718,192836.00000000
2025-03-17 19:10:00,2.37170000,2.37190000,2.36710000,2.3683,644670.00000000
2025-03-17 19:15:00,2.36830000,2.37110000,2.36510000,2.3656,513828.00000000
2025-03-17 19:20:00,2.36560000,2.37140000,2.36550000,2.3702,248565.00000000
2025-03-17 19:25:00,2.37020000,2.37110000,2.36540000,2.367,220833.00000000
2025-03-17 19:30:00,2.36700000,2.37200000,2.36630000,2.3677,266515.00000000
2025-03-17 19:35:00,2.36760000,2.37070000,2.36510000,2.3684,293587.00000000
2025-03-17 19:40:00,2.36830000,2.37120000,2.36830000,2.3708,205991.00000000
2025-03-17 19:45:00,2.37070000,2.37260000,2.36810000,2.3689,267263.00000000
2025-03-17 19:50:00,2.36880000,2.36880000,2.36270000,2.3653,333346.00000000
2025-03-17 19:55:00,2.36530000,2.36530000,2.35910000,2.3601,322600.00000000
2025-03-17 20:00:00,2.36020000,2.36130000,2.35420000,2.3557,873927.00000000
2025-03-17 20:05:00,2.35570000,2.35960000,2.35550000,2.358,357083.00000000
2025-03-17 20:10:00,2.35790000,2.36270000,2.35750000,2.3607,522041.00000000
2025-03-17 20:15:00,2.36060000,2.36280000,2.35850000,2.3586,171911.00000000
2025-03-17 20:20:00,2.35870000,2.35920000,2.35460000,2.355,234558.00000000
2025-03-17 20:25:00,2.35510000,2.35580000,2.35150000,2.354,413084.00000000
2025-03-17 20:30:00,2.35390000,2.35600000,2.35120000,2.3516,224553.00000000
2025-03-17 20:35:00,2.35170000,2.35220000,2.34710000,2.3472,426594.00000000
2025-03-17 20:40:00,2.34720000,2.35170000,2.34620000,2.3517,447890.00000000
2025-03-17 20:45:00,2.35170000,2.35570000,2.35130000,2.3532,372898.00000000
2025-03-17 20:50:00,2.35310000,2.35520000,2.34920000,2.3492,322843.00000000
2025-03-17 20:55:00,2.34910000,2.34910000,2.34470000,2.3486,222070.00000000
2025-03-17 21:00:00,2.34870000,2.35270000,2.34850000,2.3493,360336.00000000
2025-03-17 21:05:00,2.34940000,2.35040000,2.34640000,2.3476,161021.00000000
2025-03-17 21:10:00,2.34770000,2.34830000,2.34650000,2.3477,231909.00000000
2025-03-17 21:15:00,2.34760000,2.35070000,2.34760000,2.3502,306194.00000000
2025-03-17 21:20:00,2.35030000,2.35690000,2.34450000,2.3494,444636.00000000
2025-03-17 21:25:00,2.34950000,2.35070000,2.34860000,2.3499,166500.00000000
2025-03-17 21:30:00,2.34980000,2.34990000,2.33710000,2.3413,1010049.00000000
2025-03-17 21:35:00,2.34130000,2.34730000,2.34130000,2.3424,341884.00000000
2025-03-17 21:40:00,2.34250000,2.34370000,2.33830000,2.3395,332310.00000000
2025-03-17 21:45:00,2.33940000,2.34690000,2.33920000,2.3458,154256.00000000
2025-03-17 21:50:00,2.34580000,2.34600000,2.34340000,2.3436,171843.00000000
2025-03-17 21:55:00,2.34360000,2.34380000,2.34210000,2.3426,186094.00000000
2025-03-17 22:00:00,2.34260000,2.34380000,2.33820000,2.3386,535323.00000000
2025-03-17 22:05:00,2.33870000,2.34100000,2.33720000,2.3409,250335.00000000
2025-03-17 22:10:00,2.34090000,2.34380000,2.34070000,2.3438,156755.00000000
2025-03-17 22:15:00,2.34380000,2.34580000,2.34300000,2.3441,342864.00000000
2025-03-17 22:20:00,2.34400000,2.34420000,2.34110000,2.3432,232251.00000000
2025-03-17 22:25:00,2.34330000,2.34560000,2.34270000,2.3442,224764.00000000
2025-03-17 22:30:00,2.34420000,2.35000000,2.34410000,2.3498,316100.00000000
2025-03-17 22:35:00,2.34980000,2.34980000,2.34700000,2.3472,205976.00000000
2025-03-17 22:40:00,2.34720000,2.34860000,2.34570000,2.3473,112451.00000000
2025-03-17 22:45:00,2.34730000,2.34980000,2.34600000,2.3479,197140.00000000
2025-03-17 22:50:00,2.34790000,2.35020000,2.34780000,2.3497,171257.00000000
2025-03-17 22:55:00,2.34970000,2.34970000,2.34770000,2.3479,128757.00000000
2025-03-17 23:00:00,2.34790000,2.34810000,2.34390000,2.344,171703.00000000
2025-03-17 23:05:00,2.34410000,2.34610000,2.34180000,2.3436,142756.00000000
2025-03-17 23:10:00,2.34350000,2.34370000,2.33950000,2.3409,181263.00000000
2025-03-17 23:15:00,2.34090000,2.34390000,2.34060000,2.3414,361259.00000000
2025-03-17 23:20:00,2.34140000,2.34190000,2.33910000,2.3399,230427.00000000
2025-03-17 23:25:00,2.34000000,2.34070000,2.33660000,2.3373,257312.00000000
2025-03-17 23:30:00,2.33720000,2.33930000,2.33460000,2.3392,649802.00000000
2025-03-17 23:35:00,2.33930000,2.34310000,2.33930000,2.3405,194843.00000000
2025-03-17 23:40:00,2.34050000,2.34490000,2.34050000,2.3433,279247.00000000
2025-03-17 23:45:00,2.34340000,2.34460000,2.34130000,2.3431,123815.00000000
2025-03-17 23:50:00,2.34310000,2.34310000,2.33850000,2.3394,173424.00000000
2025-03-17 23:55:00,2.33940000,2.34190000,2.33800000,2.3382,265014.00000000
2025-03-18 00:00:00,2.33810000,2.33940000,2.33400000,2.3369,465858.00000000
2025-03-18 00:05:00,2.33700000,2.33960000,2.33570000,2.3387,268470.00000000
2025-03-18 00:10:00,2.33870000,2.33870000,2.32910000,2.3307,606158.00000000
2025-03-18 00:15:00,2.33080000,2.33380000,2.32940000,2.3338,561513.00000000
2025-03-18 00:20:00,2.33380000,2.33990000,2.33350000,2.3353,155868.00000000
2025-03-18 00:25:00,2.33520000,2.33530000,2.32920000,2.3292,247986.00000000
2025-03-18 00:30:00,2.32920000,2.33210000,2.32550000,2.3287,469390.00000000
2025-03-18 00:35:00,2.32880000,2.32890000,2.32510000,2.3288,514664.00000000
2025-03-18 00:40:00,2.32880000,2.32940000,2.32110000,2.3233,450405.00000000
2025-03-18 00:45:00,2.32330000,2.32360000,2.31890000,2.3201,729586.00000000
2025-03-18 00:50:00,2.32020000,2.32030000,2.31400000,2.3178,1070868.00000000
2025-03-18 00:55:00,2.31770000,2.32380000,2.31480000,2.3236,333443.00000000
2025-03-18 01:00:00,2.32360000,2.32910000,2.32250000,2.3259,300511.00000000
2025-03-18 01:05:00,2.32600000,2.33000000,2.31850000,2.3188,375223.00000000
2025-03-18 01:10:00,2.31890000,2.31940000,2.31430000,2.3187,392007.00000000
