timestamp,open,high,low,close,volume
2025-03-16 17:15:00,2.32600000,2.33040000,2.31330000,2.3154,1763840.00000000
2025-03-16 17:30:00,2.31540000,2.32150000,2.31170000,2.3172,1215255.00000000
2025-03-16 17:45:00,2.31730000,2.32280000,2.30720000,2.3209,819166.00000000
2025-03-16 18:00:00,2.32100000,2.32250000,2.31020000,2.3195,767334.00000000
2025-03-16 18:15:00,2.31950000,2.32830000,2.31590000,2.3279,776441.00000000
2025-03-16 18:30:00,2.32780000,2.33420000,2.32320000,2.3289,1231057.00000000
2025-03-16 18:45:00,2.32890000,2.32900000,2.31750000,2.3198,603076.00000000
2025-03-16 19:00:00,2.31980000,2.32070000,2.29700000,2.3023,2197132.00000000
2025-03-16 19:15:00,2.30240000,2.30800000,2.28400000,2.3046,2696519.00000000
2025-03-16 19:30:00,2.30460000,2.30640000,2.29310000,2.3006,929914.00000000
2025-03-16 19:45:00,2.30070000,2.30330000,2.29200000,2.2948,1277513.00000000
2025-03-16 20:00:00,2.29480000,2.30950000,2.29280000,2.3085,899451.00000000
2025-03-16 20:15:00,2.30860000,2.31250000,2.29910000,2.3005,704170.00000000
2025-03-16 20:30:00,2.30050000,2.30810000,2.30050000,2.3049,593222.00000000
2025-03-16 20:45:00,2.30500000,2.30950000,2.29760000,2.309,443484.00000000
2025-03-16 21:00:00,2.30890000,2.31860000,2.30760000,2.3156,1664455.00000000
2025-03-16 21:15:00,2.31560000,2.32080000,2.31190000,2.3201,623571.00000000
2025-03-16 21:30:00,2.32000000,2.32000000,2.30410000,2.3071,887575.00000000
2025-03-16 21:45:00,2.30720000,2.30940000,2.29770000,2.3039,801791.00000000
2025-03-16 22:00:00,2.30380000,2.30680000,2.28450000,2.299,1991808.00000000
2025-03-16 22:15:00,2.29900000,2.31180000,2.29860000,2.3084,1246858.00000000
2025-03-16 22:30:00,2.30830000,2.31020000,2.29770000,2.3079,786713.00000000
2025-03-16 22:45:00,2.30800000,2.30820000,2.28900000,2.2898,1031716.00000000
2025-03-16 23:00:00,2.28980000,2.29720000,2.28280000,2.2938,1717435.00000000
2025-03-16 23:15:00,2.29380000,2.29890000,2.28730000,2.2945,937277.00000000
2025-03-16 23:30:00,2.29450000,2.30570000,2.29250000,2.3043,946360.00000000
2025-03-16 23:45:00,2.30430000,2.30440000,2.29370000,2.2938,951247.00000000
2025-03-17 00:00:00,2.29380000,2.30960000,2.29150000,2.3051,1400657.00000000
2025-03-17 00:15:00,2.30500000,2.31380000,2.30400000,2.3128,1685771.00000000
2025-03-17 00:30:00,2.31270000,2.32370000,2.31090000,2.3233,1484122.00000000
2025-03-17 00:45:00,2.32330000,2.33640000,2.32170000,2.3289,1703557.00000000
2025-03-17 01:00:00,2.32880000,2.33820000,2.32070000,2.3217,1244055.00000000
2025-03-17 01:15:00,2.32180000,2.32610000,2.31760000,2.3224,1052403.00000000
2025-03-17 01:30:00,2.32240000,2.33330000,2.32190000,2.3326,1157658.00000000
2025-03-17 01:45:00,2.33260000,2.34550000,2.33210000,2.3359,2500740.00000000
2025-03-17 02:00:00,2.33590000,2.34190000,2.33300000,2.3353,621337.00000000
2025-03-17 02:15:00,2.33540000,2.34540000,2.33140000,2.3421,1014931.00000000
2025-03-17 02:30:00,2.34210000,2.34450000,2.33650000,2.3429,720903.00000000
2025-03-17 02:45:00,2.34300000,2.34600000,2.33600000,2.3422,967187.00000000
2025-03-17 03:00:00,2.34210000,2.35630000,2.34170000,2.3505,1889477.00000000
2025-03-17 03:15:00,2.35040000,2.35100000,2.34280000,2.3462,1267525.00000000
2025-03-17 03:30:00,2.34630000,2.35000000,2.34290000,2.349,611322.00000000
2025-03-17 03:45:00,2.34890000,2.35820000,2.34880000,2.3551,750088.00000000
2025-03-17 04:00:00,2.35510000,2.36640000,2.35490000,2.3582,1259743.00000000
2025-03-17 04:15:00,2.35820000,2.37000000,2.35810000,2.3651,1407539.00000000
2025-03-17 04:30:00,2.36500000,2.36940000,2.35650000,2.3568,1199426.00000000
2025-03-17 04:45:00,2.35670000,2.35830000,2.34940000,2.3528,1756552.00000000
2025-03-17 05:00:00,2.35270000,2.35270000,2.34110000,2.3441,2259744.00000000
2025-03-17 05:15:00,2.34400000,2.34970000,2.34370000,2.3456,634008.00000000
2025-03-17 05:30:00,2.34550000,2.34900000,2.33800000,2.3421,781780.00000000
2025-03-17 05:45:00,2.34210000,2.34220000,2.32780000,2.3283,1875335.00000000
2025-03-17 06:00:00,2.32840000,2.33740000,2.32840000,2.3325,1250412.00000000
2025-03-17 06:15:00,2.33240000,2.33320000,2.31400000,2.3162,2147697.00000000
2025-03-17 06:30:00,2.31620000,2.32600000,2.30700000,2.3256,1962392.00000000
2025-03-17 06:45:00,2.32570000,2.33330000,2.32510000,2.3294,1684565.00000000
2025-03-17 07:00:00,2.32950000,2.34270000,2.32810000,2.3345,1645229.00000000
2025-03-17 07:15:00,2.33450000,2.34040000,2.32850000,2.337,1317999.00000000
2025-03-17 07:30:00,2.33690000,2.33900000,2.33160000,2.3372,474358.00000000
2025-03-17 07:45:00,2.33720000,2.34390000,2.33580000,2.3363,1102523.00000000
2025-03-17 08:00:00,2.33640000,2.33720000,2.32610000,2.3273,732267.00000000
2025-03-17 08:15:00,2.32730000,2.33570000,2.32010000,2.3341,1097211.00000000
2025-03-17 08:30:00,2.33410000,2.33740000,2.33060000,2.3346,808553.00000000
2025-03-17 08:45:00,2.33470000,2.35250000,2.33290000,2.3464,2074908.00000000
2025-03-17 09:00:00,2.34640000,2.35280000,2.34310000,2.3488,1004748.00000000
2025-03-17 09:15:00,2.34890000,2.35570000,2.34820000,2.3521,1276876.00000000
2025-03-17 09:30:00,2.35210000,2.35320000,2.34300000,2.3432,820011.00000000
2025-03-17 09:45:00,2.34320000,2.35110000,2.34060000,2.3478,1288180.00000000
2025-03-17 10:00:00,2.34770000,2.34950000,2.33510000,2.3364,884003.00000000
2025-03-17 10:15:00,2.33630000,2.34480000,2.33400000,2.3344,1477816.00000000
2025-03-17 10:30:00,2.33440000,2.33490000,2.32970000,2.3333,942282.00000000
2025-03-17 10:45:00,2.33330000,2.33740000,2.32940000,2.3308,1009803.00000000
2025-03-17 11:00:00,2.33080000,2.33270000,2.32370000,2.3324,954769.00000000
2025-03-17 11:15:00,2.33230000,2.34290000,2.33180000,2.3386,1154806.00000000
2025-03-17 11:30:00,2.33860000,2.34410000,2.33730000,2.3395,696103.00000000
2025-03-17 11:45:00,2.33960000,2.34240000,2.33780000,2.3387,509723.00000000
2025-03-17 12:00:00,2.33870000,2.35490000,2.33350000,2.3444,2887077.00000000
2025-03-17 12:15:00,2.34440000,2.34440000,2.33170000,2.3395,1545074.00000000
2025-03-17 12:30:00,2.33960000,2.36790000,2.33640000,2.3445,5769674.00000000
2025-03-17 12:45:00,2.34460000,2.34970000,2.33190000,2.3327,1800722.00000000
2025-03-17 13:00:00,2.33270000,2.33760000,2.32270000,2.3339,2295369.00000000
2025-03-17 13:15:00,2.33400000,2.33810000,2.32280000,2.3248,1064124.00000000
2025-03-17 13:30:00,2.32490000,2.34560000,2.31830000,2.3375,2398152.00000000
2025-03-17 13:45:00,2.33760000,2.33970000,2.31950000,2.3242,1737410.00000000
2025-03-17 14:00:00,2.32410000,2.32500000,2.30690000,2.3212,3541235.00000000
2025-03-17 14:15:00,2.32120000,2.32920000,2.31230000,2.321,1297127.00000000
2025-03-17 14:30:00,2.32110000,2.33360000,2.31900000,2.3307,1013121.00000000
2025-03-17 14:45:00,2.33080000,2.33510000,2.32010000,2.3227,1469135.00000000
2025-03-17 15:00:00,2.32280000,2.33090000,2.31110000,2.329,2286394.00000000
2025-03-17 15:15:00,2.32910000,2.34130000,2.32570000,2.3338,1853227.00000000
2025-03-17 15:30:00,2.33380000,2.33950000,2.32860000,2.3364,1260336.00000000
2025-03-17 15:45:00,2.33630000,2.35200000,2.33560000,2.3446,2130225.00000000
2025-03-17 16:00:00,2.34460000,2.35580000,2.33880000,2.3489,2921393.00000000
2025-03-17 16:15:00,2.34900000,2.34990000,2.34150000,2.3441,1116449.00000000
2025-03-17 16:30:00,2.34410000,2.34980000,2.33180000,2.3332,973558.00000000
2025-03-17 16:45:00,2.33320000,2.34540000,2.33020000,2.3417,866543.00000000
2025-03-17 17:00:00,2.34160000,2.35260000,2.33860000,2.3523,1270013.00000000
2025-03-17 17:15:00,2.35230000,2.35720000,2.34830000,2.3491,1909054.00000000
2025-03-17 17:30:00,2.34900000,2.35900000,2.34670000,2.3572,1833037.00000000
2025-03-17 17:45:00,2.35720000,2.36070000,2.35270000,2.3558,1186485.00000000
2025-03-17 18:00:00,2.35570000,2.35980000,2.34720000,2.3507,2291111.00000000
2025-03-17 18:15:00,2.35060000,2.35890000,2.34950000,2.3573,1411469.00000000
2025-03-17 18:30:00,2.35730000,2.37410000,2.35620000,2.3715,2819103.00000000
2025-03-17 18:45:00,2.37150000,2.37880000,2.36730000,2.3738,2905750.00000000
2025-03-17 19:00:00,2.37380000,2.37760000,2.36710000,2.3683,1474185.00000000
2025-03-17 19:15:00,2.36830000,2.37140000,2.36510000,2.367,983226.00000000
2025-03-17 19:30:00,2.36700000,2.37200000,2.36510000,2.3708,766093.00000000
2025-03-17 19:45:00,2.37070000,2.37260000,2.35910000,2.3601,923209.00000000
2025-03-17 20:00:00,2.36020000,2.36270000,2.35420000,2.3607,1753051.00000000
2025-03-17 20:15:00,2.36060000,2.36280000,2.35150000,2.354,819553.00000000
2025-03-17 20:30:00,2.35390000,2.35600000,2.34620000,2.3517,1099037.00000000
2025-03-17 20:45:00,2.35170000,2.35570000,2.34470000,2.3486,917811.00000000
2025-03-17 21:00:00,2.34870000,2.35270000,2.34640000,2.3477,753266.00000000
2025-03-17 21:15:00,2.34760000,2.35690000,2.34450000,2.3499,917330.00000000
2025-03-17 21:30:00,2.34980000,2.34990000,2.33710000,2.3395,1684243.00000000
2025-03-17 21:45:00,2.33940000,2.34690000,2.33920000,2.3426,512193.00000000
2025-03-17 22:00:00,2.34260000,2.34380000,2.33720000,2.3438,942413.00000000
2025-03-17 22:15:00,2.34380000,2.34580000,2.34110000,2.3442,799879.00000000
2025-03-17 22:30:00,2.34420000,2.35000000,2.34410000,2.3473,634527.00000000
2025-03-17 22:45:00,2.34730000,2.35020000,2.34600000,2.3479,497154.00000000
2025-03-17 23:00:00,2.34790000,2.34810000,2.33950000,2.3409,495722.00000000
2025-03-17 23:15:00,2.34090000,2.34390000,2.33660000,2.3373,848998.00000000
2025-03-17 23:30:00,2.33720000,2.34490000,2.33460000,2.3433,1123892.00000000
2025-03-17 23:45:00,2.34340000,2.34460000,2.33800000,2.3382,562253.00000000
2025-03-18 00:00:00,2.33810000,2.33960000,2.32910000,2.3307,1340486.00000000
2025-03-18 00:15:00,2.33080000,2.33990000,2.32920000,2.3292,965367.00000000
2025-03-18 00:30:00,2.32920000,2.33210000,2.32110000,2.3233,1434459.00000000
2025-03-18 00:45:00,2.32330000,2.32380000,2.31400000,2.3236,2133897.00000000
2025-03-18 01:00:00,2.32360000,2.33000000,2.31430000,2.3187,1067741.00000000
2025-03-18 01:15:00,2.31870000,2.31880000,2.29820000,2.3078,3838346.00000000
2025-03-18 01:30:00,2.30780000,2.30780000,2.29460000,2.2975,2220967.00000000
2025-03-18 01:45:00,2.29760000,2.30420000,2.28030000,2.2915,5110087.00000000
2025-03-18 02:00:00,2.29150000,2.30520000,2.28850000,2.3041,3394718.00000000
2025-03-18 02:15:00,2.30410000,2.30710000,2.29590000,2.3045,1617647.00000000
2025-03-18 02:30:00,2.30440000,2.30820000,2.29880000,2.3033,909508.00000000
2025-03-18 02:45:00,2.30340000,2.30710000,2.29750000,2.2997,1035390.00000000
2025-03-18 03:00:00,2.29960000,2.29960000,2.28780000,2.2951,1427821.00000000
2025-03-18 03:15:00,2.29510000,2.29660000,2.28030000,2.2825,2568098.00000000
2025-03-18 03:30:00,2.28250000,2.28460000,2.27420000,2.2816,4038446.00000000
2025-03-18 03:45:00,2.28160000,2.28710000,2.27670000,2.286,2333701.00000000
2025-03-18 04:00:00,2.28610000,2.29460000,2.28330000,2.2938,2246307.00000000
2025-03-18 04:15:00,2.29380000,2.29620000,2.28710000,2.2891,1151174.00000000
2025-03-18 04:30:00,2.28910000,2.29160000,2.28150000,2.2824,944577.00000000
2025-03-18 04:45:00,2.28240000,2.28660000,2.27700000,2.2816,1650071.00000000
2025-03-18 05:00:00,2.28160000,2.28920000,2.28070000,2.2857,861175.00000000
2025-03-18 05:15:00,2.28560000,2.29450000,2.28500000,2.2943,1017143.00000000
2025-03-18 05:30:00,2.29440000,2.30150000,2.29100000,2.2978,1821714.00000000
2025-03-18 05:45:00,2.29780000,2.29830000,2.28730000,2.2899,714367.00000000
2025-03-18 06:00:00,2.28990000,2.29250000,2.28250000,2.2849,625590.00000000
2025-03-18 06:15:00,2.28480000,2.28660000,2.26940000,2.2749,3045260.00000000
2025-03-18 06:30:00,2.27480000,2.27660000,2.25550000,2.2555,4546041.00000000
2025-03-18 06:45:00,2.25550000,2.25650000,2.24320000,2.2526,6356452.00000000
2025-03-18 07:00:00,2.25250000,2.28240000,2.25140000,2.2713,4383650.00000000
2025-03-18 07:15:00,2.27130000,2.28800000,2.27090000,2.285,1774839.00000000
2025-03-18 07:30:00,2.28490000,2.28680000,2.27930000,2.2847,1675796.00000000
2025-03-18 07:45:00,2.28470000,2.28970000,2.28240000,2.2894,863492.00000000
2025-03-18 08:00:00,2.28940000,2.29610000,2.28660000,2.2887,1890648.00000000
2025-03-18 08:15:00,2.28870000,2.29650000,2.28450000,2.295,870289.00000000
2025-03-18 08:30:00,2.29510000,2.30520000,2.29490000,2.2976,1516652.00000000
2025-03-18 08:45:00,2.29760000,2.30150000,2.29220000,2.295,1298135.00000000
2025-03-18 09:00:00,2.29500000,2.29760000,2.29040000,2.2913,920312.00000000
2025-03-18 09:15:00,2.29130000,2.29150000,2.28480000,2.2861,832859.00000000
2025-03-18 09:30:00,2.28600000,2.29530000,2.28480000,2.2897,883653.00000000
2025-03-18 09:45:00,2.28970000,2.29160000,2.27420000,2.2769,971999.00000000
2025-03-18 10:00:00,2.27700000,2.28460000,2.27570000,2.2781,813567.00000000
2025-03-18 10:15:00,2.27820000,2.27830000,2.26650000,2.2727,2147459.00000000
2025-03-18 10:30:00,2.27260000,2.27780000,2.26510000,2.2757,1054100.00000000
2025-03-18 10:45:00,2.27570000,2.27580000,2.26320000,2.2724,3511826.00000000
2025-03-18 11:00:00,2.27250000,2.27610000,2.26470000,2.2724,986355.00000000
2025-03-18 11:15:00,2.27250000,2.27450000,2.26840000,2.2714,825223.00000000
2025-03-18 11:30:00,2.27150000,2.27490000,2.26520000,2.2659,590938.00000000
2025-03-18 11:45:00,2.26580000,2.27150000,2.26000000,2.2619,2224089.00000000
2025-03-18 12:00:00,2.26190000,2.26800000,2.25550000,2.2612,1305189.00000000
2025-03-18 12:15:00,2.26120000,2.26770000,2.25660000,2.2588,1384279.00000000
2025-03-18 12:30:00,2.25880000,2.25890000,2.24900000,2.2565,2594116.00000000
2025-03-18 12:45:00,2.25640000,2.25640000,2.24570000,2.2478,2145418.00000000
2025-03-18 13:00:00,2.24780000,2.25920000,2.24600000,2.2517,1452863.00000000
2025-03-18 13:15:00,2.25180000,2.26000000,2.24860000,2.2588,1457238.00000000
2025-03-18 13:30:00,2.25890000,2.25960000,2.22750000,2.2331,6308421.00000000
2025-03-18 13:45:00,2.23300000,2.23860000,2.22500000,2.2343,3533474.00000000
2025-03-18 14:00:00,2.23420000,2.24620000,2.23100000,2.2411,2457074.00000000
2025-03-18 14:15:00,2.24110000,2.24860000,2.23640000,2.248,2977603.00000000
2025-03-18 14:30:00,2.24810000,2.26450000,2.24550000,2.2588,3508649.00000000
2025-03-18 14:45:00,2.25890000,2.25890000,2.25000000,2.2582,1431704.00000000
2025-03-18 15:00:00,2.25820000,2.25820000,2.24630000,2.2512,1079596.00000000
2025-03-18 15:15:00,2.25110000,2.25220000,2.24040000,2.2472,2069877.00000000
2025-03-18 15:30:00,2.24710000,2.25720000,2.24340000,2.2469,1155125.00000000
2025-03-18 15:45:00,2.24690000,2.25040000,2.23330000,2.2371,1588034.00000000
2025-03-18 16:00:00,2.23710000,2.24920000,2.23390000,2.249,1621597.00000000
2025-03-18 16:15:00,2.24900000,2.25250000,2.24210000,2.2522,893980.00000000
2025-03-18 16:30:00,2.25220000,2.25390000,2.23950000,2.2401,1039456.00000000
2025-03-18 16:45:00,2.24010000,2.24580000,2.23270000,2.2444,1336083.00000000
2025-03-18 17:00:00,2.24450000,2.24670000,2.23280000,2.2381,1058989.00000000
2025-03-18 17:15:00,2.23820000,2.23950000,2.22570000,2.2291,2381168.00000000
2025-03-18 17:30:00,2.22910000,2.23940000,2.22390000,2.2348,1836571.00000000
2025-03-18 17:45:00,2.23470000,2.23770000,2.22250000,2.2293,1574392.00000000
2025-03-18 18:00:00,2.22930000,2.23900000,2.22670000,2.2379,1496282.00000000
2025-03-18 18:15:00,2.23780000,2.24290000,2.23300000,2.233,1279694.00000000
2025-03-18 18:30:00,2.23300000,2.24180000,2.22870000,2.2401,883468.00000000
2025-03-18 18:45:00,2.24000000,2.25050000,2.23940000,2.247,1657087.00000000
2025-03-18 19:00:00,2.24690000,2.25600000,2.24540000,2.2558,937994.00000000
2025-03-18 19:15:00,2.25570000,2.25930000,2.25120000,2.2523,1420585.00000000
2025-03-18 19:30:00,2.25230000,2.25820000,2.25220000,2.2548,689586.00000000
2025-03-18 19:45:00,2.25480000,2.26630000,2.25170000,2.2628,2271080.00000000
2025-03-18 20:00:00,2.26280000,2.26980000,2.25920000,2.2594,1352878.00000000
2025-03-18 20:15:00,2.25950000,2.26100000,2.25300000,2.2534,921972.00000000
2025-03-18 20:30:00,2.25340000,2.25600000,2.25020000,2.2531,815236.00000000
2025-03-18 20:45:00,2.25300000,2.25890000,2.25120000,2.258,676037.00000000
2025-03-18 21:00:00,2.25790000,2.26690000,2.25510000,2.2667,1135844.00000000
2025-03-18 21:15:00,2.26670000,2.26730000,2.26220000,2.2638,729640.00000000
2025-03-18 21:30:00,2.26380000,2.26380000,2.25330000,2.2555,543063.00000000
2025-03-18 21:45:00,2.25550000,2.26270000,2.25450000,2.2617,357984.00000000
2025-03-18 22:00:00,2.26170000,2.26860000,2.25780000,2.266,957855.00000000
2025-03-18 22:15:00,2.26610000,2.27090000,2.26340000,2.2663,720705.00000000
2025-03-18 22:30:00,2.26640000,2.27630000,2.26450000,2.2751,1418480.00000000
2025-03-18 22:45:00,2.27500000,2.28450000,2.27340000,2.2809,1587955.00000000
2025-03-18 23:00:00,2.28090000,2.29240000,2.28090000,2.2911,1445046.00000000
2025-03-18 23:15:00,2.29100000,2.29490000,2.28520000,2.2903,1019779.00000000
2025-03-18 23:30:00,2.29030000,2.29110000,2.28350000,2.287,1079989.00000000
2025-03-18 23:45:00,2.28700000,2.28990000,2.28500000,2.2851,677733.00000000
2025-03-19 00:00:00,2.28510000,2.28990000,2.28000000,2.2881,896065.00000000
2025-03-19 00:15:00,2.28810000,2.29870000,2.28750000,2.2964,1388562.00000000
2025-03-19 00:30:00,2.29640000,2.30810000,2.29390000,2.2944,1887747.00000000
2025-03-19 00:45:00,2.29440000,2.30000000,2.28950000,2.2912,1332898.00000000
2025-03-19 01:00:00,2.29110000,2.29210000,2.28080000,2.2808,1004412.00000000
2025-03-19 01:15:00,2.28080000,2.28560000,2.27740000,2.2798,1464093.00000000
2025-03-19 01:30:00,2.27980000,2.28380000,2.27430000,2.278,974665.00000000
2025-03-19 01:45:00,2.27800000,2.28240000,2.26960000,2.2699,887921.00000000
2025-03-19 02:00:00,2.26990000,2.27530000,2.26530000,2.2726,1076413.00000000
2025-03-19 02:15:00,2.27250000,2.27770000,2.27010000,2.2732,801323.00000000
2025-03-19 02:30:00,2.27320000,2.28000000,2.27030000,2.2776,1107158.00000000
2025-03-19 02:45:00,2.27760000,2.28200000,2.27410000,2.2815,1058198.00000000
2025-03-19 03:00:00,2.28150000,2.28790000,2.28100000,2.2878,1219613.00000000
2025-03-19 03:15:00,2.28780000,2.29140000,2.27830000,2.2796,819683.00000000
2025-03-19 03:30:00,2.27960000,2.29340000,2.27750000,2.2885,750544.00000000
2025-03-19 03:45:00,2.28850000,2.29750000,2.28630000,2.2954,832960.00000000
2025-03-19 04:00:00,2.29540000,2.29740000,2.28950000,2.2901,790253.00000000
2025-03-19 04:15:00,2.29010000,2.29520000,2.28750000,2.2887,941374.00000000
2025-03-19 04:30:00,2.28860000,2.29310000,2.28590000,2.2911,794631.00000000
2025-03-19 04:45:00,2.29100000,2.29590000,2.29000000,2.2916,856812.00000000
2025-03-19 05:00:00,2.29150000,2.29800000,2.29130000,2.2929,787988.00000000
2025-03-19 05:15:00,2.29290000,2.29920000,2.29290000,2.2979,688851.00000000
2025-03-19 05:30:00,2.29790000,2.30220000,2.29500000,2.295,1723161.00000000
2025-03-19 05:45:00,2.29510000,2.30060000,2.29370000,2.2994,677515.00000000
2025-03-19 06:00:00,2.29950000,2.30480000,2.29680000,2.3023,981543.00000000
2025-03-19 06:15:00,2.30220000,2.30230000,2.29140000,2.2914,936934.00000000
2025-03-19 06:30:00,2.29140000,2.29150000,2.28330000,2.2838,2043979.00000000
2025-03-19 06:45:00,2.28380000,2.29000000,2.28280000,2.2892,858989.00000000
2025-03-19 07:00:00,2.28920000,2.28990000,2.28340000,2.2846,666791.00000000
2025-03-19 07:15:00,2.28460000,2.30200000,2.28460000,2.3004,1728251.00000000
2025-03-19 07:30:00,2.30050000,2.30320000,2.29470000,2.2979,1166970.00000000
2025-03-19 07:45:00,2.29790000,2.29900000,2.29050000,2.2932,886430.00000000
2025-03-19 08:00:00,2.29330000,2.30140000,2.29320000,2.299,829289.00000000
2025-03-19 08:15:00,2.29900000,2.30210000,2.29600000,2.3002,886519.00000000
2025-03-19 08:30:00,2.30020000,2.30890000,2.29950000,2.3018,1502634.00000000
2025-03-19 08:45:00,2.30180000,2.31310000,2.30050000,2.3094,1939794.00000000
2025-03-19 09:00:00,2.30940000,2.31240000,2.30540000,2.3067,822442.00000000
2025-03-19 09:15:00,2.30670000,2.31720000,2.30670000,2.3151,1205995.00000000
2025-03-19 09:30:00,2.31500000,2.31680000,2.30860000,2.3087,825728.00000000
2025-03-19 09:45:00,2.30870000,2.31530000,2.30680000,2.3129,529366.00000000
2025-03-19 10:00:00,2.31300000,2.32120000,2.31190000,2.3169,1158671.00000000
2025-03-19 10:15:00,2.31700000,2.32000000,2.31440000,2.316,710569.00000000
2025-03-19 10:30:00,2.31610000,2.33900000,2.31000000,2.3138,3950172.00000000
2025-03-19 10:45:00,2.31380000,2.31520000,2.31010000,2.3116,1465234.00000000
2025-03-19 11:00:00,2.31170000,2.32090000,2.30760000,2.3173,2299807.00000000
2025-03-19 11:15:00,2.31730000,2.33610000,2.31490000,2.3264,3343539.00000000
2025-03-19 11:30:00,2.32640000,2.34880000,2.32510000,2.339,4336178.00000000
2025-03-19 11:45:00,2.33890000,2.34200000,2.33310000,2.3363,2091356.00000000
2025-03-19 12:00:00,2.33620000,2.34050000,2.32780000,2.3307,1831825.00000000
2025-03-19 12:15:00,2.33070000,2.33300000,2.31860000,2.3228,2105778.00000000
2025-03-19 12:30:00,2.32280000,2.33130000,2.31830000,2.3225,1374206.00000000
2025-03-19 12:45:00,2.32250000,2.32890000,2.31720000,2.3272,1227492.00000000
2025-03-19 13:00:00,2.32730000,2.46870000,2.32130000,2.4518,33662327.00000000
2025-03-19 13:15:00,2.45170000,2.59000000,2.44190000,2.49,57696245.00000000
2025-03-19 13:30:00,2.48990000,2.50580000,2.45580000,2.5018,23692764.00000000
2025-03-19 13:45:00,2.50170000,2.53430000,2.49810000,2.5228,21413238.00000000
2025-03-19 14:00:00,2.52280000,2.58120000,2.52280000,2.5508,25344717.00000000
2025-03-19 14:15:00,2.55080000,2.57770000,2.53320000,2.5361,14319309.00000000
2025-03-19 14:30:00,2.53610000,2.53610000,2.48590000,2.5069,27239382.00000000
2025-03-19 14:45:00,2.50700000,2.55480000,2.49470000,2.5399,10612454.00000000
2025-03-19 15:00:00,2.53980000,2.55580000,2.52450000,2.5295,8029900.00000000
2025-03-19 15:15:00,2.52950000,2.55350000,2.52890000,2.5509,7447740.00000000
2025-03-19 15:30:00,2.55080000,2.56580000,2.54420000,2.5612,7581055.00000000
